ID,IMG,Time,X,Y
4800,1,81.34615,994,639
4801,1,81.36265,996,640
4802,1,81.37923,997,639
4803,1,81.39577,996,636
4804,1,81.41232,995,636
4805,1,81.42922,994,638
4806,1,81.44553,994,640
4807,1,81.46204,996,640
4808,1,81.4786,996,640
4809,1,81.49509,996,639
4810,1,81.51165,995,640
4811,1,81.52886,995,643
4812,1,81.54497,994,643
4813,1,81.56136,992,643
4814,1,81.5782,987,643
4815,1,81.59451,974,641
4816,1,81.61109,968,641
4817,1,81.62763,961,639
4818,1,81.6443,961,639
4819,1,81.66077,963,640
4820,1,81.6777,965,640
4821,1,81.69389,967,640
4822,1,81.71054,967,639
4823,2,81.7271,966,639
4824,2,81.74366,966,640
4825,2,81.76028,967,640
4826,2,81.77673,967,640
4827,2,81.79332,967,639
4828,2,81.80997,966,639
4829,2,81.82659,965,639
4830,2,81.84299,963,639
4831,2,81.85957,963,640
4832,2,81.87612,964,640
4833,2,81.8927,966,640
4834,2,81.90926,967,640
4835,2,81.92584,967,637
4836,2,81.94286,968,637
4837,2,81.95905,968,637
4838,2,81.9756,968,637
4839,2,81.99214,966,637
4840,2,82.00872,965,636
4841,2,82.0253,963,637
4842,2,82.04187,963,637
4843,2,82.05848,964,638
4844,2,82.075,964,638
4845,2,82.09157,965,637
4846,2,82.10811,965,637
4847,2,82.12475,967,640
4848,2,82.14127,968,641
4849,2,82.15797,968,640
4850,2,82.17442,967,639
4851,2,82.19098,967,637
4852,2,82.20753,967,637
4853,2,82.22411,970,639
4854,2,82.24069,974,643
4855,2,82.25726,987,651
4856,2,82.2738,992,655
4857,2,82.29037,1000,659
4858,2,82.3069,1001,658
4859,2,82.32361,1001,656
4860,2,82.34003,1004,654
4861,2,82.35689,1003,655
4862,2,82.37319,1004,657
4863,2,82.38998,999,657
4864,2,82.40659,967,654
4865,2,82.4231,935,651
4866,2,82.44019,877,647
4867,2,82.45616,854,644
4868,2,82.47261,848,642
4869,2,82.4891,848,641
4870,2,82.50566,847,643
4871,2,82.52234,847,645
4872,2,82.53886,846,648
4873,2,82.55544,846,649
4874,2,82.57198,844,652
4875,2,82.58854,843,652
4876,2,82.60514,843,650
4877,2,82.62169,843,648
4878,2,82.63832,846,645
4879,2,82.65482,846,645
4880,2,82.67141,840,646
4881,2,82.68798,829,647
4882,2,82.70463,807,648
4883,2,82.7212,796,649
4884,2,82.73774,793,647
4885,2,82.75433,795,646
4886,2,82.7708,795,646
4887,2,82.78736,796,646
4888,2,82.80393,795,647
4889,2,82.82045,795,648
4890,2,82.83698,794,649
4891,2,82.85388,794,645
4892,2,82.87057,797,630
4893,2,82.8867,797,619
4894,2,82.90335,798,608
4895,2,82.91985,799,607
4896,2,82.93645,797,609
4897,2,82.95338,796,609
4898,2,82.96964,795,608
4899,2,82.98622,795,608

4900,2,83.00323,796,610
4901,2,83.0192,798,609
4902,2,83.03637,801,607
4903,2,83.05235,802,605
4904,2,83.06892,799,605
4905,2,83.08549,797,605
4906,2,83.10235,795,605
4907,2,83.11863,796,604
4908,2,83.1352,796,600
4909,2,83.1518,796,600
4910,2,83.16832,797,600
4911,2,83.18497,796,602
4912,2,83.20155,796,604
4913,2,83.21801,796,605
4914,2,83.235,795,602
4915,2,83.25108,795,601
4916,2,83.26783,794,601
4917,2,83.28429,794,602
4918,2,83.30095,796,604
4919,2,83.31762,797,604
4920,2,83.33447,822,611
4921,2,83.35079,861,625
4922,2,83.36732,902,642
4923,2,83.38369,982,677
4924,2,83.40034,1003,687
4925,2,83.41693,1006,691
4926,2,83.43348,1004,690
4927,2,83.44989,1005,693
4928,2,83.46646,1006,694
4929,2,83.48303,1009,697
4930,2,83.49992,1010,698
4931,2,83.5167,1010,699
4932,2,83.53302,1010,698
4933,2,83.54933,1010,697
4934,2,83.56639,1010,695
4935,2,83.58251,1011,693
4936,2,83.59948,1010,695
4937,2,83.61563,1007,697
4938,2,83.63258,1007,696
4939,2,83.64877,1010,690
4940,2,83.66583,1011,687
4941,2,83.68189,1012,687
4942,2,83.69869,1012,689
4943,2,83.71503,1013,668
4944,2,83.73223,1016,647
4945,2,83.74873,1024,587
4946,2,83.76472,1028,563
4947,2,83.7813,1030,541
4948,2,83.79786,1030,540
4949,2,83.81448,1029,541
4950,2,83.83111,1027,540
4951,2,83.84761,1024,538
4952,2,83.8642,1025,537
4953,2,83.88069,1026,537
4954,2,83.89727,1027,537
4955,2,83.91383,1027,537
4956,2,83.93046,1026,538
4957,2,83.94729,1028,540
4958,2,83.96362,1029,540
4959,2,83.98009,1029,538
4960,2,83.9968,1028,539
4961,2,84.01334,1011,566
4962,2,84.02988,1000,584
4963,2,84.04639,981,615
4964,2,84.06403,977,622
4965,2,84.07953,976,623
4966,2,84.09644,976,625
4967,2,84.11264,975,628
4968,2,84.12931,976,629
4969,2,84.14647,977,629
4970,2,84.16287,978,629
4971,2,84.17906,979,631
4972,2,84.19559,979,631
4973,2,84.21219,979,632
4974,2,84.22864,978,633
4975,2,84.24529,978,634
4976,2,84.26173,977,637
