ID,IMG,Time,X,Y
0,0,1.537272,644,317
1,0,1.550819,644,321
2,0,1.567309,640,318
3,0,1.583953,640,317
4,0,1.600429,639,316
5,0,1.616897,641,316
6,0,1.633528,642,317
7,0,1.650029,642,317
8,0,1.66661,641,321
9,0,1.683207,641,324
10,0,1.699727,648,332
11,0,1.716285,681,353
12,0,1.732882,804,426
13,0,1.749465,875,470
14,0,1.766079,974,532
15,0,1.782542,988,541
16,0,1.799144,990,543
17,0,1.815787,991,543
18,0,1.832245,991,542
19,0,1.84881,992,542
20,0,1.865399,993,544
21,0,1.881957,993,545
22,0,1.898521,992,545
23,0,1.915076,978,532
24,0,1.931668,906,459
25,0,1.948212,848,410
26,0,1.964875,737,325
27,0,1.981436,701,305
28,0,1.99802,677,297
29,0,2.014572,677,297
30,0,2.031114,677,294
31,0,2.047629,678,292
32,0,2.064258,679,289
33,0,2.08082,679,288
34,0,2.097367,675,289
35,0,2.113875,673,289
36,0,2.130462,672,287
37,0,2.147016,670,288
38,0,2.163992,660,293
39,0,2.180455,653,297
40,0,2.196816,643,306
41,0,2.213302,641,308
42,0,2.230263,642,307
43,0,2.246862,643,305
44,0,2.263402,642,303
45,0,2.279952,642,303
46,0,2.296541,641,304
47,0,2.313086,641,305
48,0,2.329674,643,303
49,0,2.34634,643,301
50,0,2.362944,644,299
51,0,2.379352,645,299
52,0,2.395978,647,304
53,0,2.412093,652,317
54,0,2.428648,699,408
55,0,2.445245,742,482
56,0,2.461985,827,626
57,0,2.478354,856,673
58,0,2.495094,872,698
59,0,2.511843,872,699
60,0,2.528385,873,700
61,0,2.544638,873,700
62,0,2.561383,874,700
63,0,2.577749,876,698
64,0,2.594402,876,698
65,0,2.610902,877,698
66,0,2.627451,877,699
67,0,2.644009,875,701
68,0,2.660589,873,703
69,0,2.677177,875,705
70,0,2.693714,877,705
71,0,2.710296,880,707
72,0,2.726868,881,709
73,0,2.74343,883,709
74,0,2.760009,883,709
75,0,2.776581,882,704
76,0,2.793152,881,703
77,0,2.809683,872,703
78,0,2.826263,861,701
79,0,2.842817,834,696
80,0,2.859357,820,693
81,0,2.875966,809,690
82,0,2.892509,809,692
83,0,2.90915,809,693
84,0,2.926019,810,694
85,0,2.94301,808,692
86,0,2.958837,808,692
87,0,2.975384,809,692
88,0,2.991942,811,695
89,0,3.008503,814,696
90,0,3.025032,813,695
91,0,3.042027,819,684
92,0,3.058684,833,666
93,0,3.07516,907,620
94,0,3.09177,974,608
95,0,3.108273,1047,594
96,0,3.124715,1093,597
97,0,3.141031,1147,627
98,0,3.157564,1147,627
99,0,3.174225,1077,547
100,0,3.190724,1102,519
101,0,3.207313,1112,461
102,0,3.223851,1034,475
103,0,3.240442,899,500
104,0,3.257008,840,500
105,0,3.273566,543,813
106,0,3.29016,543,813
107,0,3.30672,543,813
108,0,3.323602,543,813
109,0,3.339848,896,921
110,0,3.356402,964,690
111,0,3.373355,986,571
112,0,3.389974,1003,544
113,0,3.406588,1057,453
114,0,3.423046,1080,441
115,0,3.439265,1089,446
116,0,3.455773,1086,440
117,0,3.472421,1086,437
118,0,3.48893,1087,438
119,0,3.505516,1090,440
120,0,3.522075,1092,443
121,0,3.538651,1090,447
122,0,3.555201,1091,448
123,0,3.57178,1091,445
124,0,3.588734,1091,441
125,0,3.605266,1090,444
126,0,3.621484,1090,447
127,0,3.638128,1090,450
128,0,3.654611,1084,462
129,0,3.671352,1074,483
130,0,3.688042,1040,550
131,0,3.704418,1023,583
132,0,3.72107,1002,617
133,0,3.73745,1003,618
134,0,3.754092,1001,622
135,0,3.770745,1000,625
136,0,3.787331,998,629
137,0,3.803673,995,630
138,0,3.820251,993,631
139,0,3.836852,993,630
140,0,3.853412,993,628
141,0,3.870024,993,628
142,0,3.886533,992,630
143,0,3.903203,991,632
144,0,3.919643,991,635
145,0,3.936344,992,635
146,0,3.95279,995,636
147,0,3.96935,996,638
148,0,3.985918,997,641
149,0,4.002535,998,642
150,0,4.019051,999,640
151,0,4.035684,1000,639
152,0,4.05221,1002,636
153,0,4.068765,1001,634
154,0,4.085321,999,633
155,0,4.10206,996,634
156,0,4.118471,995,638
157,0,4.135138,997,638
158,0,4.151689,998,637
159,0,4.168158,997,637
160,0,4.185122,993,637
161,0,4.2017,993,638
162,0,4.218267,996,640
163,0,4.234667,998,641
