ID,IMG,Time,X,Y
28900,11,480.9216,701,343
28901,11,480.9384,702,344
28902,11,480.9548,703,343
28903,11,480.9715,718,338
28904,11,480.9878,721,339
28905,11,481.0044,723,342
28906,11,481.0208,722,343
28907,11,481.0379,708,350
28908,11,481.0541,708,351
28909,11,481.0706,708,351
28910,11,481.0871,708,351
28911,11,481.1042,709,351
28912,11,481.1202,710,351
28913,11,481.137,711,351
28914,11,481.1533,714,353
28915,11,481.1703,717,354
28916,11,481.1865,732,350
28917,11,481.2033,732,351
28918,11,481.2196,729,353
28919,11,481.2364,715,360
28920,11,481.2528,715,361
28921,11,481.2694,716,363
28922,11,481.2861,719,366
28923,11,481.3025,721,369
28924,11,481.319,726,377
28925,11,481.336,729,383
28926,11,481.3522,730,386
28927,11,481.3688,728,389
28928,11,481.3853,728,389
28929,11,481.4023,728,389
28930,11,481.4186,728,389
28931,11,481.4349,728,389
28932,11,481.4515,728,389
28933,11,481.4684,728,389
28934,11,481.4846,728,389
28935,11,481.5019,728,389
28936,11,481.5179,728,389
28937,11,481.5347,728,389
28938,11,481.551,728,389
28939,11,481.5675,728,389
28940,11,481.5844,728,389
28941,11,481.6007,728,389
28942,11,481.6176,728,389
28943,11,481.6337,728,389
28944,11,481.6508,728,389
28945,11,481.6669,728,389
28946,11,481.6837,728,389
28947,11,481.7,728,389
28948,11,481.7167,728,389
28949,11,481.7339,728,389
28950,11,481.7497,728,389
28951,11,481.7663,728,389
28952,11,481.7829,728,389
28953,12,481.7993,728,389
28954,12,481.8159,728,389
28955,12,481.8325,728,389
28956,12,481.8491,728,389
28957,12,481.8657,728,389
28958,12,481.8831,728,389
28959,12,481.8988,728,389
28960,12,481.9153,728,389
28961,12,481.9319,728,389
28962,12,481.9485,728,389
28963,12,481.9653,728,389
28964,12,481.9819,728,389
28965,12,481.9983,728,389
28966,12,482.0148,728,389
28967,12,482.0317,728,389
28968,12,482.0479,728,389
28969,12,482.0648,728,389
28970,12,482.081,728,389
28971,12,482.0977,728,389
28972,12,482.1143,728,389
28973,12,482.1313,728,389
28974,12,482.1474,728,389
28975,12,482.1638,728,389
28976,12,482.1806,728,389
28977,12,482.1975,1010,470
28978,12,482.2136,999,470
28979,12,482.2301,986,471
28980,12,482.2467,966,501
28981,12,482.2632,956,499
28982,12,482.2806,947,494
28983,12,482.2964,917,479
28984,12,482.313,886,464
28985,12,482.3306,761,414
28986,12,482.347,701,390
28987,12,482.3631,663,370
28988,12,482.3792,669,363
28989,12,482.3959,668,357
28990,12,482.4131,667,356
28991,12,482.429,657,362
28992,12,482.4461,658,362
28993,12,482.462,657,361
28994,12,482.479,657,361
28995,12,482.4953,660,361
28996,12,482.5118,664,362
28997,12,482.5284,671,363
28998,12,482.5452,674,363
28999,12,482.5614,675,362

29000,12,482.5781,674,361
29001,12,482.595,673,362
29002,12,482.6113,673,362
29003,12,482.6278,674,362
29004,12,482.6444,676,362
29005,12,482.6612,682,361
29006,12,482.6776,685,360
29007,12,482.6941,688,359
29008,12,482.7106,689,358
29009,12,482.7274,690,359
29010,12,482.7437,691,361
29011,12,482.7605,714,388
29012,12,482.7771,751,431
29013,12,482.7935,830,522
29014,12,482.8104,868,566
29015,12,482.8267,894,595
29016,12,482.8433,896,597
29017,12,482.8598,894,598
29018,12,482.8766,893,598
29019,12,482.8929,893,599
29020,12,482.9094,894,601
29021,12,482.9262,896,602
29022,12,482.9426,897,603
29023,12,482.9592,898,602
29024,12,482.9757,898,601
29025,12,482.9933,898,602
29026,12,483.0088,898,602
29027,12,483.0254,899,602
29028,12,483.042,898,602
29029,12,483.0591,897,602
29030,12,483.0754,887,594
29031,12,483.0918,879,588
29032,12,483.1083,862,574
29033,12,483.1248,856,569
29034,12,483.1414,850,566
29035,12,483.158,850,566
29036,12,483.1745,852,566
29037,12,483.1911,853,567
29038,12,483.2076,854,568
29039,12,483.2242,853,568
29040,12,483.2408,851,566
29041,12,483.2574,851,565
29042,12,483.2739,853,565
29043,12,483.2906,853,565
29044,12,483.307,853,566
29045,12,483.3237,852,567
29046,12,483.3403,849,571
29047,12,483.3574,848,569
29048,12,483.3733,847,568
29049,12,483.3898,846,565
29050,12,483.4065,834,550
29051,12,483.423,834,550
29052,12,483.4396,862,599
29053,12,483.4563,865,595
29054,12,483.4727,871,582
29055,12,483.4901,877,574
29056,12,483.5058,880,556
29057,12,483.5227,881,550
29058,12,483.539,882,549
29059,12,483.556,883,550
29060,12,483.5722,885,551
29061,12,483.5888,884,551
29062,12,483.6055,883,551
29063,12,483.6218,883,552
29064,12,483.6384,881,549
29065,12,483.655,875,543
29066,12,483.6716,820,490
29067,12,483.6884,782,456
29068,12,483.7048,709,396
29069,12,483.7213,688,383
29070,12,483.7379,679,381
29071,12,483.7545,680,382
29072,12,483.771,683,383
29073,12,483.7875,684,384
29074,12,483.8042,686,386
29075,12,483.8206,685,386
29076,12,483.8374,685,386
29077,12,483.8538,683,384
29078,12,483.8705,682,382
29079,12,483.8869,681,379
29080,12,483.9036,680,379
29081,12,483.92,677,379
29082,12,483.9365,676,378
29083,12,483.9535,678,376
29084,12,483.9697,679,375
29085,12,483.9863,682,373
29086,12,484.0029,682,373
29087,12,484.0195,696,381
29088,12,484.036,731,404
29089,12,484.0527,842,480
29090,12,484.0691,900,522
29091,12,484.0867,982,585
29092,12,484.1023,990,595
29093,12,484.1188,993,603
29094,12,484.1354,991,605
29095,12,484.152,991,608
29096,12,484.1686,991,609
29097,12,484.1851,993,610
29098,12,484.2018,993,610
29099,12,484.2183,993,609

29100,12,484.2348,993,609
29101,12,484.2515,992,611
29102,12,484.2679,991,612
29103,12,484.2844,991,612
29104,12,484.3013,990,613
29105,12,484.3177,990,613
29106,12,484.3342,989,612
29107,12,484.3508,967,605
29108,12,484.3673,939,598
29109,12,484.3839,875,584
29110,12,484.4004,852,580
29111,12,484.4171,827,575
29112,12,484.4344,827,574
29113,12,484.4501,827,570
29114,12,484.4667,827,569
29115,12,484.484,825,568
29116,12,484.4998,824,566
29117,12,484.5167,824,563
29118,12,484.5329,825,561
29119,12,484.5503,824,557
29120,12,484.5661,822,558
29121,12,484.5826,818,558
29122,12,484.5992,817,558
29123,12,484.6159,813,560
29124,12,484.6323,813,560
29125,12,484.6488,813,560
29126,12,484.6655,813,560
29127,12,484.682,813,560
29128,12,484.6991,813,560
29129,12,484.7151,813,560
29130,12,484.7317,813,560
29131,12,484.7483,813,560
29132,12,484.765,813,560
29133,12,484.7824,829,431
29134,12,484.7982,840,426
29135,12,484.8145,842,423
29136,12,484.8316,847,418
29137,12,484.8477,848,417
29138,12,484.8642,848,419
29139,12,484.8809,848,420
29140,12,484.8974,849,418
29141,12,484.9141,849,418
29142,12,484.9305,850,422
29143,12,484.9471,850,423
29144,12,484.9637,850,424
29145,12,484.9802,849,421
29146,12,484.9972,847,414
29147,12,485.0133,847,410
29148,12,485.0302,845,408
29149,12,485.0464,844,406
29150,12,485.0634,839,405
29151,12,485.0797,838,404
29152,12,485.0962,839,405
29153,12,485.1127,905,425
29154,12,485.1297,1024,463
29155,12,485.1458,1086,487
29156,12,485.1625,1183,529
29157,12,485.179,1232,553
29158,12,485.1956,1259,570
29159,12,485.2123,1261,576
29160,12,485.2288,1259,585
29161,12,485.2456,1258,589
29162,12,485.262,1258,594
29163,12,485.2784,1258,596
29164,12,485.2952,1260,602
29165,12,485.3121,1261,607
29166,12,485.3281,1261,613
29167,12,485.3448,1265,615
29168,12,485.3614,1265,616
29169,12,485.3784,1264,616
29170,12,485.3945,1316,600
29171,12,485.411,1316,600
29172,12,485.4275,1316,600
29173,12,485.4441,1316,600
29174,12,485.4612,1316,600
29175,12,485.4772,961,557
29176,12,485.4944,959,559
29177,12,485.511,956,555
29178,12,485.5269,953,555
29179,12,485.5436,951,548
29180,12,485.5603,950,546
29181,12,485.5766,949,547
29182,12,485.5932,950,549
29183,12,485.6098,948,546
29184,12,485.6267,941,544
29185,12,485.6429,905,535
29186,12,485.6598,883,530
29187,12,485.6761,852,527
29188,12,485.6928,848,528
29189,12,485.7092,848,529
29190,12,485.7257,847,529
29191,12,485.7424,846,530
29192,12,485.7588,847,530
29193,12,485.7755,848,532
29194,12,485.7923,850,533
29195,12,485.8089,850,534
29196,12,485.8252,849,533
29197,12,485.8418,848,531
29198,12,485.8584,846,526
29199,12,485.875,847,525

29200,12,485.892,847,522
29201,12,485.9079,846,522
29202,12,485.925,845,523
29203,12,485.9411,845,522
29204,12,485.9576,847,523
29205,12,485.9742,847,524
29206,12,485.9908,848,527
29207,12,486.0073,848,526
29208,12,486.0241,850,524
29209,12,486.0412,851,523
29210,12,486.0579,851,525
29211,12,486.0737,862,530
29212,12,486.0901,920,559
29213,12,486.107,958,578
29214,12,486.1233,1025,616
29215,12,486.1404,1036,624
29216,12,486.1565,1047,632
29217,12,486.173,1047,633
29218,12,486.1897,1046,636
29219,12,486.2062,1045,637
29220,12,486.2228,1047,640
29221,12,486.2397,1048,641
29222,12,486.2559,1050,642
29223,12,486.2729,1055,646
29224,12,486.289,1082,663
29225,12,486.3058,1100,673
29226,12,486.3221,1133,693
29227,12,486.3387,1139,699
29228,12,486.3559,1144,705
29229,12,486.3721,1144,706
29230,12,486.3884,1144,705
29231,12,486.4052,1144,704
29232,12,486.4216,1144,703
29233,12,486.4383,1144,702
29234,12,486.4546,1145,701
29235,12,486.4712,1140,700
29236,12,486.488,1111,691
29237,12,486.5047,1086,683
29238,12,486.5209,1032,667
29239,12,486.5375,1017,663
29240,12,486.5541,999,659
29241,12,486.5706,999,659
29242,12,486.5872,998,661
29243,12,486.6039,998,661
29244,12,486.6212,997,662
29245,12,486.637,997,662
29246,12,486.6535,998,663
29247,12,486.6701,998,664
29248,12,486.687,998,664
29249,12,486.7031,996,662
29250,12,486.7198,990,656
29251,12,486.7362,987,654
29252,12,486.7531,982,651
29253,12,486.7695,982,651
29254,12,486.7865,983,651
29255,12,486.8029,983,652
29256,12,486.8192,982,655
29257,12,486.8359,980,655
29258,12,486.8524,979,656
29259,12,486.869,980,655
29260,12,486.8856,983,652
29261,12,486.9019,984,649
29262,12,486.9189,984,635
29263,12,486.9352,983,628
29264,12,486.9517,983,616
29265,12,486.9683,985,613
29266,12,486.9848,986,610
29267,12,487.0016,986,610
29268,12,487.018,987,610
29269,12,487.0351,987,611
29270,12,487.0514,987,615
29271,12,487.0677,987,616
29272,12,487.0843,988,613
29273,12,487.1007,988,611
29274,12,487.1175,989,609
29275,12,487.1343,989,609
29276,12,487.1505,988,610
29277,12,487.1671,987,610
29278,12,487.1837,987,610
29279,12,487.2005,985,613
29280,12,487.2167,984,618
29281,12,487.2334,981,629
29282,12,487.2499,979,635
29283,12,487.2671,978,639
29284,12,487.2834,977,639
29285,12,487.2995,976,638
29286,12,487.3163,977,637
29287,12,487.3328,979,637
29288,12,487.3493,979,637
29289,12,487.3658,979,638
29290,12,487.3824,978,639
29291,12,487.399,978,640
29292,12,487.4155,979,641
29293,12,487.432,981,641
29294,12,487.4486,981,641
29295,12,487.4652,979,639
29296,12,487.4818,979,638
29297,12,487.4993,978,635
29298,12,487.5149,978,636
29299,12,487.5315,977,638

29300,12,487.5482,977,638
29301,12,487.5646,978,639
29302,12,487.5812,979,639
29303,12,487.5979,979,640
29304,12,487.6143,979,639
29305,12,487.6317,979,638
29306,12,487.6475,979,638
29307,12,487.6643,980,637
29308,12,487.6805,980,638
29309,12,487.6971,980,639
29310,12,487.7137,980,637
29311,12,487.7303,979,636
29312,12,487.7469,979,634
29313,12,487.7634,979,634
29314,12,487.7802,978,634
29315,12,487.7965,977,635
29316,12,487.813,982,635
29317,12,487.8297,985,635
29318,12,487.8463,988,637
29319,12,487.8628,1044,626
29320,12,487.8796,1044,626
