ID,IMG,Time,X,Y
38600,15,641.6284,194,29
38601,15,641.6447,193,27
38602,15,641.6611,190,24
38603,15,641.6782,190,23
38604,15,641.6946,193,20
38605,15,641.7117,199,22
38606,15,641.7277,202,25
38607,15,641.7443,203,30
38608,16,641.7609,204,38
38609,16,641.7777,207,43
38610,16,641.794,262,78
38611,16,641.8105,322,113
38612,16,641.8275,460,181
38613,16,641.8437,520,210
38614,16,641.8604,582,234
38615,16,641.8768,595,241
38616,16,641.8934,607,255
38617,16,641.9111,608,259
38618,16,641.9266,610,262
38619,16,641.9432,611,263
38620,16,641.9597,615,262
38621,16,641.9763,616,262
38622,16,641.9929,616,264
38623,16,642.0095,615,265
38624,16,642.026,613,264
38625,16,642.0425,611,264
38626,16,642.0591,610,265
38627,16,642.0757,610,266
38628,16,642.0929,610,270
38629,16,642.109,614,275
38630,16,642.1254,622,286
38631,16,642.1419,626,292
38632,16,642.1586,642,325
38633,16,642.1751,651,349
38634,16,642.1916,664,392
38635,16,642.2087,668,406
38636,16,642.225,676,411
38637,16,642.2413,681,414
38638,16,642.2582,689,420
38639,16,642.2745,692,422
38640,16,642.291,695,422
38641,16,642.3077,701,420
38642,16,642.3242,707,415
38643,16,642.3407,699,402
38644,16,642.3574,661,342
38645,16,642.3738,634,300
38646,16,642.3904,590,236
38647,16,642.407,578,224
38648,16,642.424,573,234
38649,16,642.4401,575,239
38650,16,642.457,583,240
38651,16,642.4736,586,238
38652,16,642.4898,589,233
38653,16,642.5063,589,232
38654,16,642.5233,582,233
38655,16,642.5395,578,234
38656,16,642.5565,574,233
38657,16,642.5727,574,231
38658,16,642.5892,578,225
38659,16,642.6058,582,226
38660,16,642.6224,589,234
38661,16,642.6392,591,238
38662,16,642.6557,590,240
38663,16,642.6721,582,238
38664,16,642.6888,567,235
38665,16,642.7051,562,235
38666,16,642.7222,555,235
38667,16,642.7383,556,236
38668,16,642.7552,562,243
38669,16,642.7715,567,248
38670,16,642.7881,576,254
38671,16,642.8046,601,278
38672,16,642.8216,616,305
38673,16,642.8378,660,379
38674,16,642.8546,680,409
38675,16,642.8708,709,449
38676,16,642.8877,714,454
38677,16,642.904,716,463
38678,16,642.9206,715,469
38679,16,642.9371,726,479
38680,16,642.9542,733,482
38681,16,642.9708,741,486
38682,16,642.987,740,486
38683,16,643.0035,728,485
38684,16,643.0201,723,484
38685,16,643.0367,724,488
38686,16,643.0532,728,490
38687,16,643.0697,739,495
38688,16,643.0862,743,497
38689,16,643.1028,741,497
38690,16,643.1198,737,497
38691,16,643.1367,737,494
38692,16,643.1529,740,492
38693,16,643.169,749,480
38694,16,643.1861,755,470
38695,16,643.2023,762,457
38696,16,643.2188,764,458
38697,16,643.2355,771,465
38698,16,643.252,774,470
38699,16,643.2685,777,469

38700,16,643.2852,778,465
38701,16,643.302,774,460
38702,16,643.3183,771,457
38703,16,643.3348,777,457
38704,16,643.3514,794,466
38705,16,643.3679,847,497
38706,16,643.3845,874,514
38707,16,643.4014,901,535
38708,16,643.4176,902,537
38709,16,643.4341,902,536
38710,16,643.4507,901,536
38711,16,643.4673,902,539
38712,16,643.4839,902,539
38713,16,643.5005,905,537
38714,16,643.5169,908,533
38715,16,643.5335,918,524
38716,16,643.55,924,518
38717,16,643.5671,919,506
38718,16,643.5832,916,503
38719,16,643.5999,904,505
38720,16,643.6165,896,506
38721,16,643.6331,895,506
38722,16,643.6495,895,507
38723,16,643.6664,899,510
38724,16,643.6825,899,511
38725,16,643.6995,897,507
38726,16,643.7156,897,507
38727,16,643.7323,898,506
38728,16,643.749,901,500
38729,16,643.7656,909,457
38730,16,643.7819,913,424
38731,16,643.7986,927,367
38732,16,643.8151,933,354
38733,16,643.832,938,353
38734,16,643.8482,952,353
38735,16,643.8647,956,351
38736,16,643.8817,950,356
38737,16,643.8979,943,362
38738,16,643.9154,927,370
38739,16,643.9311,926,368
38740,16,643.9477,914,359
38741,16,643.9655,910,357
38742,16,643.9808,915,359
38743,16,643.9974,922,360
38744,16,644.0142,932,362
38745,16,644.0307,930,363
38746,16,644.0472,925,362
38747,16,644.0636,924,361
38748,16,644.0803,921,358
38749,16,644.0969,919,360
38750,16,644.1133,925,365
38751,16,644.1309,930,367
38752,16,644.1465,926,369
38753,16,644.163,912,369
38754,16,644.1796,847,376
38755,16,644.1965,814,381
38756,16,644.2128,766,395
38757,16,644.2299,757,399
38758,16,644.2462,762,402
38759,16,644.2625,765,402
38760,16,644.2792,768,403
38761,16,644.2957,768,401
38762,16,644.3122,767,394
38763,16,644.3288,767,393
