ID,IMG,Time,X,Y
43400,17,721.2012,516,189
43401,17,721.2177,503,180
43402,17,721.2348,504,180
43403,17,721.2508,504,180
43404,17,721.2675,506,181
43405,17,721.284,510,179
43406,17,721.3007,510,179
43407,17,721.3171,510,178
43408,17,721.3337,510,176
43409,17,721.3502,518,183
43410,17,721.3668,536,193
43411,17,721.3836,597,231
43412,17,721.3999,632,249
43413,17,721.4165,687,279
43414,17,721.4332,698,285
43415,17,721.4497,696,295
43416,17,721.4662,693,300
43417,17,721.4828,689,304
43418,17,721.4993,689,305
43419,17,721.5159,698,305
43420,17,721.5325,702,307
43421,17,721.5494,707,313
43422,17,721.5657,706,315
43423,17,721.5823,702,316
43424,17,721.5988,702,314
43425,17,721.6154,713,306
43426,17,721.632,724,302
43427,17,721.6487,733,299
43428,17,721.665,732,298
43429,17,721.6816,717,298
43430,17,721.6982,708,298
43431,17,721.7148,705,297
43432,17,721.7314,705,297
43433,17,721.7479,707,292
43434,17,721.7645,708,289
43435,18,721.7811,707,284
43436,18,721.7976,707,284
43437,18,721.8142,712,287
43438,18,721.8307,716,288
43439,18,721.8474,714,294
43440,18,721.8639,707,296
43441,18,721.8804,687,297
43442,18,721.8969,688,294
43443,18,721.9139,703,289
43444,18,721.9307,711,288
43445,18,721.9469,727,285
43446,18,721.9632,734,283
43447,18,721.9797,749,279
43448,18,721.9963,756,277
43449,18,722.0134,742,279
43450,18,722.0295,730,281
43451,18,722.0464,731,297
43452,18,722.0627,751,318
43453,18,722.0793,830,364
43454,18,722.0958,865,381
43455,18,722.1124,894,393
43456,18,722.1288,892,393
43457,18,722.1456,879,397
43458,18,722.162,880,401
43459,18,722.1786,890,405
43460,18,722.1953,910,405
43461,18,722.2119,911,405
43462,18,722.2283,895,410
43463,18,722.2452,896,427
43464,18,722.2615,916,482
43465,18,722.2781,940,507
43466,18,722.2946,971,537
43467,18,722.3112,976,541
43468,18,722.3278,977,551
43469,18,722.3443,974,554
43470,18,722.3608,975,549
43471,18,722.3775,978,547
43472,18,722.394,975,540
43473,18,722.4105,962,522
43474,18,722.4271,913,456
43475,18,722.4437,880,417
43476,18,722.4603,843,361
43477,18,722.4769,841,354
43478,18,722.4937,846,356
43479,18,722.51,841,358
43480,18,722.5265,828,362
43481,18,722.5432,824,362
43482,18,722.5601,818,366
43483,18,722.5765,817,369
43484,18,722.5929,818,374
43485,18,722.6094,820,374
43486,18,722.6259,838,365
43487,18,722.6426,853,362
43488,18,722.6593,876,359
43489,18,722.6757,882,362
43490,18,722.6923,884,369
43491,18,722.7088,887,371
43492,18,722.7253,883,371
43493,18,722.7419,880,368
43494,18,722.7585,878,370
43495,18,722.7751,877,376
43496,18,722.7916,878,394
43497,18,722.8082,880,402
43498,18,722.8247,879,403
43499,18,722.8414,884,399

43500,18,722.858,895,388
43501,18,722.8745,896,388
43502,18,722.8915,892,400
43503,18,722.9076,886,407
43504,18,722.9242,881,409
43505,18,722.9407,885,405
43506,18,722.9573,899,394
43507,18,722.9738,907,390
43508,18,722.9904,915,390
43509,18,723.007,911,392
43510,18,723.0235,903,396
43511,18,723.0404,908,394
43512,18,723.0567,925,387
43513,18,723.0732,932,389
43514,18,723.0898,939,403
43515,18,723.1063,950,409
43516,18,723.1229,983,414
43517,18,723.1395,1000,413
43518,18,723.1561,1012,413
43519,18,723.1725,1011,412
43520,18,723.1892,1014,408
43521,18,723.2058,1018,412
43522,18,723.2224,1025,424
43523,18,723.2388,1024,431
43524,18,723.2555,1019,437
43525,18,723.2721,1018,436
43526,18,723.2886,1028,436
43527,18,723.3052,1039,431
43528,18,723.3217,1060,424
43529,18,723.3382,1107,404
43530,18,723.3549,1130,393
43531,18,723.3717,1157,390
43532,18,723.3879,1164,394
43533,18,723.4049,1160,396
43534,18,723.421,1155,392
43535,18,723.4381,1157,381
43536,18,723.4542,1157,377
43537,18,723.4708,1164,382
43538,18,723.4879,1170,384
43539,18,723.504,1164,390
43540,18,723.5204,1157,393
43541,18,723.5372,1143,392
43542,18,723.5543,1142,390
43543,18,723.5703,1145,385
43544,18,723.5868,1138,384
43545,18,723.6033,1113,387
43546,18,723.6198,1102,385
43547,18,723.6364,1120,379
43548,18,723.6529,1135,377
43549,18,723.6702,1161,383
43550,18,723.6865,1173,384
43551,18,723.7027,1168,387
43552,18,723.7194,1163,389
43553,18,723.7358,1153,390
43554,18,723.7524,1150,391
43555,18,723.7692,1138,389
43556,18,723.7855,1106,386
43557,18,723.8022,982,390
43558,18,723.8187,921,389
43559,18,723.8353,859,383
43560,18,723.8527,861,382
43561,18,723.8683,880,382
43562,18,723.8849,890,388
43563,18,723.9016,890,390
43564,18,723.9182,891,389
43565,18,723.9346,895,383
43566,18,723.9516,895,383
43567,18,723.9678,895,387
43568,18,723.9847,895,389
43569,18,724.0009,905,388
43570,18,724.0176,912,383
43571,18,724.0344,919,375
