ID,IMG,Time,X,Y
24100,9,401.304,1032,502
24101,9,401.3206,1013,496
24102,9,401.3371,971,476
24103,9,401.3537,956,469
24104,9,401.3702,946,462
24105,9,401.3867,947,459
24106,9,401.4033,948,455
24107,9,401.4202,949,453
24108,9,401.4365,951,451
24109,9,401.4531,953,452
24110,9,401.4697,956,454
24111,9,401.4862,958,455
24112,9,401.5027,960,457
24113,9,401.5199,959,456
24114,9,401.536,955,451
24115,9,401.5524,948,447
24116,9,401.5694,898,412
24117,9,401.5855,851,381
24118,9,401.6024,747,316
24119,9,401.6187,708,296
24120,9,401.6357,676,287
24121,9,401.6518,677,289
24122,9,401.6693,681,292
24123,9,401.6857,682,292
24124,9,401.7016,687,291
24125,10,401.718,694,289
24126,10,401.7351,693,288
24127,10,401.7511,689,285
24128,10,401.7678,688,284
24129,10,401.7844,696,287
24130,10,401.8014,701,290
24131,10,401.8174,702,298
24132,10,401.8341,702,301
24133,10,401.8507,709,296
24134,10,401.8676,714,291
24135,10,401.8837,713,282
24136,10,401.9004,708,279
24137,10,401.9169,697,283
24138,10,401.9333,694,285
24139,10,401.95,710,299
24140,10,401.9666,740,324
24141,10,401.9831,843,405
24142,10,401.9997,903,451
24143,10,402.0165,980,511
24144,10,402.0328,992,520
24145,10,402.0494,990,530
24146,10,402.066,992,534
24147,10,402.0826,999,532
24148,10,402.1085,1000,533
24149,10,402.1157,997,537
24150,10,402.1324,994,540
24151,10,402.1487,994,540
24152,10,402.1653,995,538
24153,10,402.1823,996,535
24154,10,402.1984,997,528
24155,10,402.2152,992,513
24156,10,402.2316,990,506
24157,10,402.2481,991,502
24158,10,402.2649,990,503
24159,10,402.2815,990,503
24160,10,402.2979,991,501
24161,10,402.3146,986,495
24162,10,402.3312,965,478
24163,10,402.3482,860,405
24164,10,402.3642,783,361
24165,10,402.3808,662,291
24166,10,402.3974,633,276
24167,10,402.4139,633,284
24168,10,402.4304,644,289
24169,10,402.447,659,296
24170,10,402.4636,664,298
24171,10,402.4802,670,299
24172,10,402.497,665,300
24173,10,402.5132,650,297
24174,10,402.5298,651,292
24175,10,402.5465,657,286
24176,10,402.563,658,288
24177,10,402.5796,653,287
24178,10,402.5962,649,283
24179,10,402.6128,649,273
24180,10,402.6294,648,269
24181,10,402.6459,643,271
24182,10,402.6624,638,272
24183,10,402.6791,629,274
24184,10,402.6957,626,273
24185,10,402.7124,625,268
24186,10,402.7286,622,268
24187,10,402.7453,618,271
24188,10,402.7617,616,274
24189,10,402.7786,613,278
24190,10,402.795,614,279
24191,10,402.8118,617,278
24192,10,402.828,620,279
24193,10,402.8448,623,279
24194,10,402.8612,630,274
24195,10,402.8778,632,274
24196,10,402.8943,642,275
24197,10,402.9109,645,277
24198,10,402.9275,653,277
24199,10,402.9439,658,274

24200,10,402.9606,656,273
24201,10,402.9772,652,274
24202,10,402.9941,644,274
24203,10,403.0103,641,273
24204,10,403.0269,646,274
24205,10,403.0435,650,275
24206,10,403.0603,655,278
24207,10,403.0765,657,283
24208,10,403.0932,658,288
24209,10,403.1097,660,289
24210,10,403.1263,650,282
24211,10,403.1428,645,274
24212,10,403.1595,638,269
24213,10,403.176,634,270
24214,10,403.1925,635,272
24215,10,403.2093,637,273
24216,10,403.2256,654,271
24217,10,403.2426,661,270
24218,10,403.2591,669,272
24219,10,403.2753,671,272
24220,10,403.2929,671,273
24221,10,403.3085,669,277
24222,10,403.3251,662,282
24223,10,403.3416,661,288
24224,10,403.3584,662,292
24225,10,403.3747,676,288
24226,10,403.3913,704,285
24227,10,403.4079,706,285
24228,10,403.4248,690,289
24229,10,403.4413,672,292
24230,10,403.4577,667,286
24231,10,403.4742,674,281
24232,10,403.4908,695,276
24233,10,403.5073,733,295
24234,10,403.524,879,360
24235,10,403.5404,976,390
24236,10,403.5576,1148,416
24237,10,403.5737,1193,416
24238,10,403.5904,1207,414
24239,10,403.6067,1203,419
24240,10,403.6234,1193,424
24241,10,403.6399,1179,426
24242,10,403.6566,1178,423
24243,10,403.673,1181,420
24244,10,403.6896,1184,421
24245,10,403.7061,1188,422
24246,10,403.7229,1187,421
24247,10,403.7392,1180,415
24248,10,403.7558,1176,412
24249,10,403.7724,1175,410
24250,10,403.789,1177,409
24251,10,403.8055,1182,411
24252,10,403.822,1182,411
24253,10,403.8387,1193,405
24254,10,403.8553,1198,404
24255,10,403.8719,1194,416
24256,10,403.8884,1190,427
24257,10,403.9049,1182,444
24258,10,403.9218,1183,444
24259,10,403.9381,1179,443
24260,10,403.9547,1176,443
24261,10,403.9715,1179,443
24262,10,403.9881,1181,446
24263,10,404.0046,1134,473
24264,10,404.021,1080,501
24265,10,404.0375,969,562
24266,10,404.054,929,586
24267,10,404.0709,919,620
24268,10,404.0872,924,630
24269,10,404.1039,933,658
24270,10,404.1203,934,661
24271,10,404.1368,940,670
24272,10,404.1534,942,672
24273,10,404.1706,936,673
24274,10,404.1866,931,670
24275,10,404.2031,908,649
24276,10,404.2197,899,642
24277,10,404.2362,901,647
24278,10,404.2528,909,658
24279,10,404.2693,909,665
24280,10,404.2859,898,662
24281,10,404.3026,895,670
24282,10,404.3194,902,679
24283,10,404.3355,902,668
24284,10,404.3526,891,658
24285,10,404.3687,889,654
24286,10,404.3853,897,665
24287,10,404.4019,899,660
24288,10,404.4184,893,648
24289,10,404.435,904,659
24290,10,404.4516,918,671
24291,10,404.4681,918,673
24292,10,404.4847,904,663
24293,10,404.5014,877,639
24294,10,404.5175,879,637
24295,10,404.5342,892,633
24296,10,404.5506,897,631
24297,10,404.5675,901,631
24298,10,404.584,900,631
24299,10,404.6006,899,628

24300,10,404.6172,898,627
24301,10,404.6338,905,643
24302,10,404.6503,910,651
24303,10,404.6669,904,651
24304,10,404.6834,895,643
24305,10,404.7001,878,627
24306,10,404.7167,877,629
24307,10,404.7334,882,628
24308,10,404.7499,885,627
24309,10,404.7664,886,629
24310,10,404.783,883,632
24311,10,404.7995,884,635
24312,10,404.816,893,635
24313,10,404.8329,896,633
24314,10,404.8491,903,625
24315,10,404.8657,900,623
24316,10,404.8822,891,621
24317,10,404.8989,889,621
24318,10,404.9154,888,628
24319,10,404.9325,889,633
24320,10,404.9485,892,638
24321,10,404.9651,891,638
24322,10,404.9825,884,638
24323,10,404.9984,875,637
24324,10,405.0149,841,620
24325,10,405.0315,818,604
24326,10,405.048,780,579
24327,10,405.0646,771,576
24328,10,405.0811,775,582
24329,10,405.0978,776,585
24330,10,405.1143,771,576
24331,10,405.1308,756,546
24332,10,405.1474,710,442
24333,10,405.1639,683,380
24334,10,405.1805,674,288
24335,10,405.1974,681,272
24336,10,405.2143,688,273
24337,10,405.2302,678,278
24338,10,405.2473,660,287
24339,10,405.2633,659,289
24340,10,405.2799,656,297
24341,10,405.2967,657,299
24342,10,405.313,662,297
24343,10,405.3297,666,293
24344,10,405.3463,676,292
24345,10,405.3628,678,296
24346,10,405.3793,679,303
24347,10,405.3964,682,302
24348,10,405.4125,687,301
24349,10,405.429,686,301
24350,10,405.4465,680,304
24351,10,405.4622,674,308
24352,10,405.4788,669,310
24353,10,405.4954,676,308
24354,10,405.5119,690,302
24355,10,405.5284,690,301
24356,10,405.545,682,303
24357,10,405.5623,680,303
24358,10,405.5781,679,308
24359,10,405.5946,673,313
24360,10,405.6114,652,324
24361,10,405.6277,641,326
24362,10,405.6447,638,331
24363,10,405.6609,637,334
24364,10,405.6775,638,337
24365,10,405.6945,638,337
24366,10,405.7107,628,326
24367,10,405.7272,631,322
24368,10,405.7439,636,322
24369,10,405.7607,640,323
24370,10,405.777,639,327
24371,10,405.7935,635,327
24372,10,405.8102,633,324
24373,10,405.8266,634,324
24374,10,405.8434,636,325
24375,10,405.8598,643,326
24376,10,405.8765,645,327
