ID,IMG,Time,X,Y
26500,10,441.0212,679,364
26501,10,441.0377,680,365
26502,10,441.0542,682,366
26503,10,441.0708,682,365
26504,10,441.0874,681,360
26505,10,441.1034,680,355
26506,10,441.1205,680,346
26507,10,441.137,681,343
26508,10,441.1534,682,343
26509,10,441.1702,683,343
26510,10,441.1867,683,342
26511,10,441.2033,682,342
26512,10,441.2202,680,342
26513,10,441.2372,680,342
26514,10,441.2526,680,343
26515,10,441.2692,680,343
26516,10,441.2857,679,344
26517,10,441.3022,678,344
26518,10,441.319,677,345
26519,10,441.3359,677,345
26520,10,441.3525,676,345
26521,10,441.369,678,345
26522,10,441.3856,684,348
26523,10,441.4017,686,349
26524,10,441.4183,692,353
26525,10,441.4352,732,368
26526,10,441.4518,732,368
26527,10,441.468,732,368
26528,10,441.485,732,368
26529,10,441.5015,732,368
26530,10,441.5186,926,426
26531,10,441.5343,915,442
26532,10,441.551,916,449
26533,10,441.5677,920,449
26534,10,441.5845,922,445
26535,10,441.6009,932,430
26536,10,441.618,935,425
26537,10,441.6338,935,425
26538,10,441.6502,935,425
26539,10,441.6674,936,424
26540,10,441.6838,936,424
26541,10,441.7004,936,427
26542,11,441.7169,937,430
26543,11,441.7331,953,450
26544,11,441.7496,966,466
26545,11,441.7666,989,501
26546,11,441.7832,995,512
26547,11,441.7997,996,520
26548,11,441.8163,996,521
26549,11,441.8324,999,521
26550,11,441.849,1000,520
26551,11,441.8656,1002,519
26552,11,441.8821,1002,520
26553,11,441.8987,1002,523
26554,11,441.9153,1002,524
26555,11,441.9319,1001,524
26556,11,441.9487,1001,525
26557,11,441.9658,999,525
26558,11,441.9816,989,521
26559,11,441.9984,919,484
26560,11,442.015,868,458
26561,11,442.0313,771,407
26562,11,442.0478,744,392
26563,11,442.0644,732,384
26564,11,442.0809,734,384
26565,11,442.0976,737,384
26566,11,442.1142,738,385
26567,11,442.1306,738,386
26568,11,442.1477,738,387
26569,11,442.1643,735,384
26570,11,442.1808,729,381
26571,11,442.1975,710,374
26572,11,442.2139,702,370
26573,11,442.2305,693,366
26574,11,442.2472,693,365
26575,11,442.2638,692,365
26576,11,442.2802,692,366
26577,11,442.2968,691,366
26578,11,442.3135,690,365
26579,11,442.3299,690,363
26580,11,442.3468,690,362
26581,11,442.3631,691,361
