ID,IMG,Time,X,Y
2400,0,41.46404,955,664
2401,0,41.47965,958,665
2402,0,41.4962,968,670
2403,0,41.51281,1014,700
2404,0,41.52935,1043,720
2405,0,41.54596,1088,755
2406,0,41.56325,1097,762
2407,0,41.58029,1095,765
2408,0,41.59566,1093,765
2409,1,41.6125,1089,765
2410,1,41.62877,1088,764
2411,1,41.64544,1087,763
2412,1,41.6621,1093,763
2413,1,41.679,1100,765
2414,1,41.6954,1118,770
2415,1,41.71211,1125,771
2416,1,41.72866,1132,770
2417,1,41.7449,1132,770
2418,1,41.76133,1130,771
2419,1,41.77822,1128,772
2420,1,41.79483,1126,775
2421,1,41.81197,1126,775
2422,1,41.82795,1126,775
2423,1,41.8445,1126,775
2424,1,41.86125,1127,775
2425,1,41.87735,1127,775
2426,1,41.89431,1127,775
2427,1,41.91087,1127,775
2428,1,41.92744,1128,777
2429,1,41.94433,1127,777
2430,1,41.96059,1123,772
2431,1,41.97751,1110,761
2432,1,41.99397,1039,706
2433,1,42.00993,985,665
2434,1,42.02673,883,585
2435,1,42.04317,854,561
2436,1,42.05971,836,541
2437,1,42.07669,839,541
2438,1,42.09261,844,545
2439,1,42.10921,846,547
2440,1,42.12589,848,550
2441,1,42.14245,849,551
2442,1,42.15895,848,551
2443,1,42.17547,847,550
2444,1,42.19249,846,549
2445,1,42.20898,845,548
2446,1,42.22519,846,548
2447,1,42.24173,848,547
2448,1,42.25832,854,540
2449,1,42.27488,857,536
2450,1,42.29147,864,529
2451,1,42.30848,865,527
2452,1,42.32504,867,525
2453,1,42.3419,868,523
2454,1,42.35818,866,522
2455,1,42.37473,865,523
2456,1,42.39153,863,524
2457,1,42.40788,863,524
2458,1,42.42459,864,524
2459,1,42.44117,865,524
2460,1,42.4577,865,524
2461,1,42.47425,865,524
2462,1,42.49081,863,523
2463,1,42.50731,863,522
2464,1,42.52391,865,528
2465,1,42.54148,868,536
2466,1,42.55701,880,555
2467,1,42.57351,883,561
2468,1,42.5901,892,569
2469,1,42.60676,921,554
2470,1,42.62321,921,554
2471,1,42.63977,921,554
2472,1,42.65636,921,554
2473,1,42.6725,921,554
2474,1,42.68908,740,762
2475,1,42.70607,801,781
2476,1,42.72276,809,772
2477,1,42.73882,821,753
2478,1,42.75594,828,744
2479,1,42.77234,831,718
2480,1,42.78906,832,709
2481,1,42.80547,834,707
2482,1,42.82207,832,711
2483,1,42.83877,819,731
2484,1,42.85518,809,746
2485,1,42.87185,790,774
2486,1,42.8884,785,784
2487,1,42.90443,784,791
2488,1,42.92103,784,793
2489,1,42.9379,782,792
2490,1,42.95449,782,792
2491,1,42.97104,786,793
2492,1,42.9876,793,797
2493,1,43.00461,810,808
2494,1,43.02073,818,813
2495,1,43.03731,826,818
2496,1,43.0537,826,818
2497,1,43.07011,825,816
2498,1,43.08701,825,816
2499,1,43.10358,825,817

2500,1,43.12011,826,818
2501,1,43.13675,826,819
2502,1,43.15348,826,819
2503,1,43.16985,824,821
2504,1,43.18648,824,822
2505,1,43.20316,827,820
2506,1,43.21966,842,819
2507,1,43.23581,921,815
2508,1,43.25238,985,814
2509,1,43.26934,1106,811
2510,1,43.28598,1146,810
2511,1,43.30249,1172,810
2512,1,43.31905,1172,809
2513,1,43.33516,1171,806
2514,1,43.3517,1170,804
2515,1,43.36826,1149,789
2516,1,43.38483,1122,772
2517,1,43.4014,1056,732
2518,1,43.41844,1028,713
2519,1,43.43501,1006,690
2520,1,43.45146,1005,686
2521,1,43.46771,1009,681
2522,1,43.48428,1010,679
2523,1,43.50084,1011,676
2524,1,43.51783,1009,675
2525,1,43.53461,1008,673
2526,1,43.55096,1009,670
2527,1,43.56731,1011,665
2528,1,43.58438,1011,663
2529,1,43.60029,1011,658
2530,1,43.61694,1011,656
2531,1,43.63356,1010,652
2532,1,43.65005,1005,650
2533,1,43.66661,989,644
2534,1,43.68324,979,641
2535,1,43.70007,965,635
2536,1,43.71614,962,632
2537,1,43.73272,960,628
2538,1,43.74977,960,627
2539,1,43.76674,959,628
2540,1,43.78289,959,628
2541,1,43.79982,960,628
2542,1,43.81605,960,627
2543,1,43.83302,960,626
2544,1,43.84917,960,626
2545,1,43.86578,959,628
2546,1,43.882,953,629
2547,1,43.89921,920,629
2548,1,43.91563,890,628
2549,1,43.93228,859,628
2550,1,43.94888,809,627
2551,1,43.9652,798,627
2552,1,43.98181,796,628
2553,1,43.99837,797,628
2554,1,44.01491,802,630
2555,1,44.03146,804,631
2556,1,44.04798,806,635
2557,1,44.06454,808,636
2558,1,44.0811,808,637
2559,1,44.09721,809,637
2560,1,44.11382,810,640
2561,1,44.13037,810,642
2562,1,44.14687,811,645
2563,1,44.16401,812,646
2564,1,44.18003,814,647
2565,1,44.19658,816,647
2566,1,44.21319,818,648
2567,1,44.22972,822,649
2568,1,44.24651,868,651
2569,1,44.26347,904,652
2570,1,44.28001,980,656
2571,1,44.29706,1004,659
2572,1,44.31294,1016,663
2573,1,44.33016,1014,664
2574,1,44.34568,1011,664
2575,1,44.3623,1009,664
2576,1,44.37932,1009,664
2577,1,44.39582,1010,665
2578,1,44.4124,1010,665
2579,1,44.42896,1010,666
2580,1,44.44552,1010,667
2581,1,44.46251,1010,668
2582,1,44.47866,1011,667
2583,1,44.49521,1012,666
2584,1,44.51179,1010,666
2585,1,44.52843,1005,671
2586,1,44.54529,976,705
2587,1,44.56181,956,730
2588,1,44.57806,922,778
2589,1,44.59489,915,791
2590,1,44.61125,913,798
2591,1,44.62778,913,798
2592,1,44.6442,915,796
2593,1,44.66062,915,795
2594,1,44.67783,916,793
2595,1,44.69371,916,792
2596,1,44.71046,912,804
2597,1,44.72695,908,815
2598,1,44.74397,901,838
2599,1,44.76034,899,845

2600,1,44.77729,899,848
2601,1,44.79396,899,850
2602,1,44.81023,899,849
2603,1,44.82661,897,848
