ID,IMG,Time,X,Y
14400,5,240.4138,926,662
14401,5,240.4304,926,663
14402,5,240.4473,926,663
14403,5,240.4638,925,663
14404,5,240.4801,926,663
14405,5,240.4969,926,663
14406,5,240.5135,927,664
14407,5,240.53,927,664
14408,5,240.5465,927,663
14409,5,240.5631,926,662
14410,5,240.5796,925,659
14411,5,240.5961,925,659
14412,5,240.6127,925,660
14413,5,240.6292,924,660
14414,5,240.6458,905,660
14415,5,240.6624,881,658
14416,5,240.6789,827,656
14417,5,240.6955,804,654
14418,5,240.7122,784,653
14419,5,240.7286,781,653
14420,5,240.7451,781,652
14421,5,240.7618,781,652
14422,5,240.7783,781,652
14423,5,240.7949,781,652
14424,5,240.8114,782,652
14425,5,240.828,783,651
14426,5,240.8445,783,649
14427,5,240.8615,783,650
14428,5,240.8781,784,651
14429,5,240.8942,783,652
14430,5,240.9108,782,654
14431,5,240.9274,780,654
14432,5,240.9445,778,653
14433,5,240.9605,778,652
14434,5,240.9771,779,649
14435,5,240.9937,779,648
14436,5,241.011,779,648
14437,5,241.0268,778,649
14438,5,241.0437,779,650
14439,5,241.0599,779,651
14440,5,241.0769,779,653
14441,5,241.093,779,653
14442,5,241.1098,779,653
14443,5,241.1263,779,652
14444,5,241.1427,774,646
14445,5,241.1593,770,642
14446,5,241.176,764,635
14447,5,241.1924,763,634
14448,5,241.2091,762,634
14449,5,241.2259,762,634
14450,5,241.2422,765,635
14451,5,241.2591,777,635
14452,5,241.2753,826,633
14453,5,241.2918,862,632
14454,5,241.3084,923,630
14455,5,241.325,942,629
14456,5,241.3416,951,628
14457,5,241.3581,950,628
14458,5,241.3747,949,629
14459,5,241.3914,948,629
14460,5,241.4078,947,626
14461,5,241.4244,946,625
14462,5,241.4414,946,625
14463,5,241.4576,947,621
14464,5,241.4742,957,596
14465,5,241.4906,966,573
14466,5,241.5072,983,529
14467,5,241.5238,990,514
14468,5,241.5404,993,503
14469,5,241.5572,993,502
14470,5,241.5736,995,502
14471,5,241.59,996,502
14472,5,241.6067,995,503
14473,5,241.6232,995,503
14474,5,241.6398,992,501
14475,6,241.6563,948,482
14476,6,241.673,904,464
14477,6,241.6895,787,417
14478,6,241.7064,736,397
14479,6,241.7228,687,375
14480,6,241.7392,682,371
14481,6,241.7561,684,370
14482,6,241.7723,686,370
14483,6,241.7891,686,370
