ID,IMG,Time,X,Y
21700,8,361.4164,733,828
21701,8,361.4328,733,827
21702,8,361.4492,733,827
21703,8,361.4658,729,826
21704,8,361.4824,724,820
21705,8,361.4997,711,800
21706,8,361.5157,707,789
21707,8,361.5322,705,777
21708,8,361.5488,708,776
21709,8,361.5653,708,776
21710,8,361.5818,707,776
21711,8,361.5989,706,776
21712,8,361.6149,707,776
21713,8,361.6322,712,776
21714,8,361.6482,721,771
21715,8,361.6646,756,754
21716,8,361.6812,791,745
21717,9,361.6978,857,730
21718,9,361.7144,881,728
21719,9,361.731,904,726
21720,9,361.7475,905,728
21721,9,361.7641,907,731
21722,9,361.7806,907,731
21723,9,361.7975,906,732
21724,9,361.8138,904,732
21725,9,361.8311,901,733
21726,9,361.8471,899,733
21727,9,361.8637,900,732
21728,9,361.8801,901,731
21729,9,361.8966,903,729
21730,9,361.9131,904,727
21731,9,361.9301,915,707
21732,9,361.9463,927,685
21733,9,361.9637,951,634
21734,9,361.98,960,615
21735,9,361.996,968,594
21736,9,362.0125,968,593
21737,9,362.0292,968,591
21738,9,362.0458,967,591
21739,9,362.0625,966,588
21740,9,362.0788,966,586
21741,9,362.0955,966,584
21742,9,362.1119,967,581
21743,9,362.1286,967,580
21744,9,362.1451,966,578
21745,9,362.1617,964,577
21746,9,362.1782,963,575
21747,9,362.1949,962,568
21748,9,362.2113,955,547
21749,9,362.2279,952,535
21750,9,362.2446,948,514
21751,9,362.2617,947,508
21752,9,362.278,946,502
21753,9,362.2942,946,500
21754,9,362.3108,945,495
21755,9,362.3276,945,491
21756,9,362.3439,944,485
21757,9,362.3604,943,483
21758,9,362.377,943,481
21759,9,362.3943,942,479
21760,9,362.4101,941,474
21761,9,362.4267,941,471
21762,9,362.4433,941,466
21763,9,362.4603,940,463
21764,9,362.4764,939,458
21765,9,362.493,939,456
21766,9,362.5098,939,451
21767,9,362.5261,939,450
21768,9,362.5428,941,460
21769,9,362.5592,943,481
21770,9,362.5764,948,539
21771,9,362.5923,949,568
21772,9,362.6097,950,599
21773,9,362.6259,948,602
21774,9,362.6421,947,599
21775,9,362.6586,946,597
21776,9,362.6752,946,592
21777,9,362.692,947,591
21778,9,362.7083,950,600
21779,9,362.725,952,613
21780,9,362.7416,955,640
21781,9,362.758,957,650
21782,9,362.7747,959,657
21783,9,362.7913,960,657
21784,9,362.8077,962,655
21785,9,362.8245,962,655
21786,9,362.8409,962,655
21787,9,362.8574,962,656
21788,9,362.8742,961,658
21789,9,362.8905,961,659
21790,9,362.9078,963,660
21791,9,362.9236,964,661
21792,9,362.9404,966,664
21793,9,362.9571,966,664
21794,9,362.9734,967,665
21795,9,362.99,967,665
21796,9,363.0065,966,667
21797,9,363.0231,966,668
21798,9,363.0399,968,676
21799,9,363.0565,972,685

21800,9,363.0729,978,702
21801,9,363.0897,979,709
21802,9,363.106,980,712
21803,9,363.1226,980,712
21804,9,363.1399,980,713
21805,9,363.1556,980,714
21806,9,363.1723,979,714
21807,9,363.189,979,712
21808,9,363.2054,978,712
21809,9,363.222,978,711
21810,9,363.2385,978,712
21811,9,363.2551,978,714
21812,9,363.272,978,715
21813,9,363.2881,979,716
21814,9,363.3051,980,715
21815,9,363.3213,981,715
21816,9,363.3379,982,715
21817,9,363.3546,981,716
21818,9,363.371,980,716
21819,9,363.3875,976,713
21820,9,363.4045,970,702
21821,9,363.4207,934,634
21822,9,363.4373,910,584
21823,9,363.4547,866,485
21824,9,363.4704,852,452
21825,9,363.4869,844,430
21826,9,363.5035,842,429
21827,9,363.5205,817,415
21828,9,363.5367,790,401
21829,9,363.5537,717,361
21830,9,363.5698,685,345
21831,9,363.5865,653,331
21832,9,363.603,649,330
21833,9,363.6196,651,332
21834,9,363.6361,653,332
21835,9,363.6528,656,334
21836,9,363.6692,656,334
21837,9,363.6858,654,335
21838,9,363.7029,654,336
21839,9,363.7189,655,337
21840,9,363.7356,656,337
21841,9,363.752,657,337
21842,9,363.7694,657,338
21843,9,363.7856,659,338
21844,9,363.8018,661,338
21845,9,363.8187,664,337
21846,9,363.8349,665,337
21847,9,363.8515,664,340
21848,9,363.868,662,342
21849,9,363.8846,651,344
21850,9,363.9015,644,345
21851,9,363.9177,630,347
21852,9,363.9347,626,348
21853,9,363.951,626,349
21854,9,363.9675,627,350
21855,9,363.9843,629,351
21856,9,364.001,630,353
21857,9,364.0171,633,362
21858,9,364.0338,634,368
21859,9,364.0504,635,376
21860,9,364.0671,635,380
21861,9,364.0837,636,385
21862,9,364.1,636,385
21863,9,364.1165,636,385
21864,9,364.1331,1155,613
21865,9,364.1499,1038,622
21866,9,364.1663,1018,608
21867,9,364.1833,1012,597
21868,9,364.1997,989,571
21869,9,364.2159,984,560
21870,9,364.2325,982,548
21871,9,364.2492,982,547
21872,9,364.2656,983,544
21873,9,364.2824,983,543
21874,9,364.2987,983,540
21875,9,364.3155,982,539
21876,9,364.3318,982,536
21877,9,364.3488,982,536
21878,9,364.365,983,536
21879,9,364.3816,984,537
21880,9,364.3981,985,537
21881,9,364.4147,985,537
21882,9,364.4312,984,536
21883,9,364.4478,982,535
21884,9,364.4644,981,534
21885,9,364.4809,981,533
21886,9,364.4975,981,533
21887,9,364.5144,981,534
21888,9,364.5308,981,535
21889,9,364.5473,980,536
21890,9,364.5638,980,534
21891,9,364.5804,980,533
21892,9,364.5967,980,535
21893,9,364.6131,980,537
21894,9,364.6297,978,539
21895,9,364.6463,977,538
21896,9,364.6632,969,536
21897,9,364.6797,963,534
21898,9,364.6965,952,532
21899,9,364.7129,948,531

21900,9,364.7294,946,530
21901,9,364.7462,946,530
21902,9,364.7626,946,531
21903,9,364.7792,946,532
21904,9,364.7957,947,532
21905,9,364.8127,947,532
21906,9,364.8289,948,531
21907,9,364.8458,949,532
21908,9,364.862,951,533
21909,9,364.8791,951,532
21910,9,364.8952,951,530
21911,9,364.9117,950,528
21912,9,364.9282,951,528
21913,9,364.9448,952,528
21914,9,364.9623,954,531
21915,9,364.978,953,532
21916,9,364.9948,951,533
21917,9,365.0113,951,533
21918,9,365.0277,951,531
21919,9,365.0442,951,530
21920,9,365.0617,950,530
21921,9,365.0773,950,531
21922,9,365.0941,951,532
21923,9,365.1114,951,532
21924,9,365.1275,957,530
21925,9,365.1436,961,527
21926,9,365.1603,965,525
21927,9,365.1768,971,523
21928,9,365.1939,972,523
21929,9,365.21,972,523
21930,9,365.227,971,523
21931,9,365.243,971,522
21932,9,365.26,971,521
21933,9,365.2762,972,522
21934,9,365.2928,972,522
21935,9,365.3093,973,522
