ID,IMG,Time,X,Y
4800,1,81.26298,832,501
4801,1,81.27888,831,499
4802,1,81.29519,832,499
4803,1,81.31167,833,499
4804,1,81.32825,834,500
4805,1,81.34488,837,503
4806,1,81.36138,844,509
4807,1,81.37836,877,536
4808,1,81.39462,901,556
4809,1,81.41118,944,590
4810,1,81.42783,956,601
4811,1,81.44431,958,603
4812,1,81.46087,957,602
4813,1,81.47739,955,601
4814,1,81.49448,954,600
4815,1,81.51055,952,600
4816,1,81.52708,951,602
4817,1,81.54371,946,628
4818,1,81.56023,940,665
4819,1,81.57751,926,754
4820,1,81.59405,918,795
4821,1,81.61029,911,831
4822,2,81.62685,911,835
4823,2,81.64344,913,834
4824,2,81.66,914,834
4825,2,81.67627,915,834
4826,2,81.69283,914,833
4827,2,81.7093,912,832
4828,2,81.7261,912,832
4829,2,81.74258,912,835
4830,2,81.75967,910,837
4831,2,81.77557,905,842
4832,2,81.79217,903,844
4833,2,81.80878,903,844
4834,2,81.82616,904,842
4835,2,81.84267,908,835
4836,2,81.85926,915,818
4837,2,81.8754,939,758
4838,2,81.89194,953,721
4839,2,81.9081,975,664
4840,2,81.92467,980,650
4841,2,81.94125,980,647
4842,2,81.95812,980,647
4843,2,81.97441,980,650
4844,2,81.99094,980,651
4845,2,82.00758,981,652
4846,2,82.02407,980,654
4847,2,82.04095,979,656
4848,2,82.0574,966,676
4849,2,82.07397,954,693
4850,2,82.09043,924,734
4851,2,82.10721,912,749
4852,2,82.1238,904,762
4853,2,82.14014,904,763
4854,2,82.15669,905,764
4855,2,82.17332,904,764
4856,2,82.19011,904,763
4857,2,82.20669,904,763
4858,2,82.22325,904,762
4859,2,82.24025,904,762
4860,2,82.25639,904,752
4861,2,82.27332,906,739
4862,2,82.28953,913,695
4863,2,82.30643,916,673
4864,2,82.323,920,647
4865,2,82.33921,920,644
4866,2,82.35578,919,644
4867,2,82.37229,919,645
4868,2,82.38923,918,647
4869,2,82.40561,919,648
4870,2,82.42215,919,650
4871,2,82.43885,919,651
4872,2,82.45528,917,652
4873,2,82.47186,917,652
4874,2,82.48811,933,637
4875,2,82.50458,950,623
4876,2,82.52119,996,588
4877,2,82.53813,1014,574
4878,2,82.5547,1031,561
4879,2,82.57127,1032,559
4880,2,82.58826,1031,559
4881,2,82.60438,1031,560
4882,2,82.62096,1029,562
4883,2,82.63795,1027,563
4884,2,82.65409,1025,564
4885,2,82.67068,1025,563
4886,2,82.68723,1025,561
4887,2,82.70411,1024,560
4888,2,82.72035,1023,562
4889,2,82.73716,1023,564
4890,2,82.75351,1023,564
4891,2,82.77027,1021,565
4892,2,82.78664,1002,588
4893,2,82.80335,986,608
4894,2,82.81991,954,647
4895,2,82.83633,943,659
4896,2,82.85297,936,662
4897,2,82.86951,937,660
4898,2,82.88661,938,656
4899,2,82.90257,937,655

4900,2,82.91927,936,655
4901,2,82.93535,936,656
4902,2,82.95205,936,656
4903,2,82.96839,937,656
4904,2,82.98512,934,656
4905,2,83.00153,904,660
4906,2,83.0181,874,664
4907,2,83.03468,807,673
4908,2,83.05123,783,676
4909,2,83.0678,761,678
4910,2,83.08435,761,679
4911,2,83.10091,764,682
4912,2,83.11753,765,683
4913,2,83.13466,768,684
4914,2,83.15098,770,683
4915,2,83.16776,771,683
4916,2,83.18428,771,683
4917,2,83.20128,771,683
4918,2,83.21732,772,685
4919,2,83.2336,774,691
4920,2,83.25014,775,696
4921,2,83.2666,778,703
4922,2,83.2833,779,706
4923,2,83.30009,780,709
4924,2,83.31627,780,708
4925,2,83.33283,778,708
4926,2,83.34943,778,708
4927,2,83.36605,777,707
4928,2,83.38257,777,706
4929,2,83.39913,778,704
4930,2,83.41574,783,704
4931,2,83.43224,823,697
4932,2,83.44878,860,686
4933,2,83.4658,942,662
4934,2,83.48232,972,653
4935,2,83.49854,997,642
4936,2,83.5151,996,641
4937,2,83.53207,993,639
4938,2,83.5488,993,639
4939,2,83.56531,994,638
4940,2,83.5819,994,637
4941,2,83.59844,993,638
4942,2,83.61451,992,639
4943,2,83.63109,991,639
4944,2,83.64764,991,640
4945,2,83.66424,992,641
4946,2,83.68076,992,641
4947,2,83.6973,993,642
4948,2,83.7139,994,641
4949,2,83.73047,995,640
4950,2,83.74737,995,639
4951,2,83.76393,996,637
4952,2,83.78048,997,636
4953,2,83.79705,995,632
4954,2,83.81361,995,630
4955,2,83.83044,993,626
4956,2,83.84673,991,624
4957,2,83.86333,962,619
4958,2,83.87988,935,612
4959,2,83.89619,878,593
4960,2,83.91277,858,584
4961,2,83.92946,840,570
4962,2,83.94592,838,565
4963,2,83.96238,836,558
4964,2,83.97941,837,555
4965,2,83.99614,852,560
4966,2,84.01252,871,571
4967,2,84.02955,915,600
4968,2,84.04565,932,611
4969,2,84.06236,942,618
4970,2,84.07919,942,615
4971,2,84.09544,940,612
4972,2,84.11191,938,607
4973,2,84.12859,937,603
4974,2,84.14503,937,596
4975,2,84.16127,936,592
4976,2,84.17786,934,582
4977,2,84.1944,926,565
4978,2,84.21097,896,502
4979,2,84.22744,878,459
4980,2,84.24403,854,392
4981,2,84.26058,850,375
4982,2,84.27755,851,368
4983,2,84.29419,851,368
4984,2,84.31033,851,369
4985,2,84.32684,851,370
4986,2,84.34341,851,368
4987,2,84.35997,853,361
4988,2,84.37655,859,337
4989,2,84.39314,863,324
4990,2,84.41033,869,307
4991,2,84.42638,871,306
4992,2,84.44286,870,309
4993,2,84.45956,870,312
4994,2,84.47602,869,316
4995,2,84.49249,868,318
4996,2,84.50906,867,322
4997,2,84.52602,866,323
4998,2,84.54259,858,324
4999,2,84.55915,852,324

5000,2,84.57614,840,323
5001,2,84.59196,836,323
5002,2,84.60886,834,326
5003,2,84.62621,834,327
5004,2,84.6417,835,332
5005,2,84.65839,835,336
5006,2,84.67496,837,342
5007,2,84.69146,838,344
5008,2,84.70834,839,347
5009,2,84.72545,839,348
5010,2,84.74149,838,353
5011,2,84.75806,842,356
5012,2,84.77473,878,375
5013,2,84.79083,919,396
5014,2,84.80759,1015,449
5015,2,84.82435,1057,475
5016,2,84.84056,1091,503
5017,2,84.85708,1093,508
5018,2,84.8737,1089,508
5019,2,84.89016,1087,508
5020,2,84.90696,1085,509
5021,2,84.92325,1084,509
5022,2,84.94019,1091,513
5023,2,84.95707,1103,521
5024,2,84.97351,1133,541
5025,2,84.99017,1146,550
5026,2,85.0066,1156,559
5027,2,85.02313,1155,560
5028,2,85.03938,1155,561
5029,2,85.05583,1155,561
5030,2,85.0724,1155,562
5031,2,85.08897,1156,562
5032,2,85.10599,1155,564
5033,2,85.12206,1155,565
5034,2,85.13861,1148,569
5035,2,85.15517,1129,579
5036,2,85.17188,1067,609
5037,2,85.18831,1033,627
5038,2,85.20506,1004,641
5039,2,85.22144,982,652
5040,2,85.2382,982,653
5041,2,85.25503,985,655
5042,2,85.27164,986,656
5043,2,85.28794,987,656
5044,2,85.30467,986,656
5045,2,85.32129,986,655
5046,2,85.33759,986,654
5047,2,85.35422,983,654
5048,2,85.3708,977,655
5049,2,85.38726,955,655
5050,2,85.40366,944,654
5051,2,85.42039,928,651
5052,2,85.43696,927,651
5053,2,85.45377,927,652
5054,2,85.47036,927,652
5055,2,85.48691,928,651
5056,2,85.50346,930,650
5057,2,85.52003,930,651
5058,2,85.53663,931,651
5059,2,85.55317,931,651
5060,2,85.56973,930,651
5061,2,85.5863,930,652
5062,2,85.60251,930,652
5063,2,85.61909,932,652
5064,2,85.63559,932,652
5065,2,85.65251,932,653
5066,2,85.66904,932,653
5067,2,85.68563,931,653
5068,2,85.70212,930,653
5069,2,85.71871,931,654
5070,2,85.73568,931,654
5071,2,85.75159,932,655
5072,2,85.76811,932,655
5073,2,85.78484,933,654
5074,2,85.80131,935,653
5075,2,85.81829,936,653
5076,2,85.83445,937,652
5077,2,85.85107,937,652
5078,2,85.86755,937,652
5079,2,85.88414,938,653
5080,2,85.90112,938,653
5081,2,85.91766,938,653
5082,2,85.93427,938,652
5083,2,85.9508,937,652
5084,2,85.96729,937,652
5085,2,85.98387,938,652
5086,2,86.00033,935,649
5087,2,86.01688,897,613
5088,2,86.0332,863,578
5089,2,86.05009,819,531
5090,2,86.06635,735,437
5091,2,86.08315,710,406
5092,2,86.09944,691,376
5093,2,86.11652,691,375
5094,2,86.133,695,374
5095,2,86.15028,697,374
5096,2,86.16612,698,376
5097,2,86.18269,699,377
5098,2,86.19889,696,377
5099,2,86.21551,691,375

5100,2,86.23196,678,370
5101,2,86.24859,672,369
5102,2,86.26596,667,368
5103,2,86.28252,667,367
5104,2,86.29908,669,366
5105,2,86.31522,670,366
5106,2,86.33179,670,366
5107,2,86.34835,670,367
5108,2,86.36493,670,367
5109,2,86.3812,668,366
5110,2,86.39779,656,365
5111,2,86.41462,649,365
5112,2,86.4314,638,364
5113,2,86.44743,636,363
5114,2,86.4645,636,364
5115,2,86.481,636,365
5116,2,86.49759,637,365
5117,2,86.51412,637,365
5118,2,86.53038,635,367
5119,2,86.54693,634,367
5120,2,86.56387,643,371
5121,2,86.58044,663,385
5122,2,86.59653,740,450
5123,2,86.61311,785,492
5124,2,86.62965,851,561
5125,2,86.64619,862,575
5126,2,86.66277,866,582
5127,2,86.67932,865,581
5128,2,86.69594,863,576
5129,2,86.71243,863,575
5130,2,86.729,872,581
5131,2,86.74558,885,594
5132,2,86.76216,921,628
5133,2,86.77908,937,643
5134,2,86.79566,953,658
5135,2,86.81223,954,657
5136,2,86.8288,953,656
5137,2,86.84547,952,657
5138,2,86.86174,952,657
5139,2,86.87827,953,656
5140,2,86.89494,953,653
5141,2,86.91126,954,653
5142,2,86.9279,954,653
5143,2,86.94444,953,653
5144,2,86.96098,953,654
5145,2,86.97793,953,654
5146,2,86.99451,954,655
5147,2,87.0115,954,654
5148,2,87.02765,953,657
5149,2,87.0438,953,661
5150,2,87.06038,952,670
5151,2,87.07726,952,673
5152,2,87.09381,951,674
5153,2,87.11051,950,675
5154,2,87.12749,950,676
5155,2,87.1433,951,676
5156,2,87.1598,953,678
5157,2,87.17634,952,678
5158,2,87.19305,952,679
5159,2,87.20944,952,679
5160,2,87.22662,951,678
5161,2,87.24316,951,677
5162,2,87.25984,950,677
5163,2,87.27629,950,677
5164,2,87.29297,950,677
5165,2,87.30922,951,678
5166,2,87.32579,950,677
5167,2,87.342,948,675
5168,2,87.35858,948,674
5169,2,87.37553,947,673
5170,2,87.39265,946,674
5171,2,87.40826,946,676
5172,2,87.42477,946,676
5173,2,87.44145,946,674
5174,2,87.45795,946,673
5175,2,87.47449,946,673
5176,2,87.49109,946,674
5177,2,87.50786,946,675
5178,2,87.52441,945,675
5179,2,87.54097,944,673
5180,2,87.55758,944,672
5181,2,87.57409,945,673
5182,2,87.59069,945,673
