ID,IMG,Time,X,Y
24100,9,401.0154,947,1115
24101,9,401.032,946,1114
24102,9,401.0486,949,1111
24103,9,401.0651,949,1111
24104,9,401.0817,947,1112
24105,9,401.0983,947,1113
24106,9,401.1148,945,1115
24107,9,401.1315,944,1116
24108,9,401.148,943,1119
24109,9,401.1645,943,1119
24110,9,401.181,943,1117
24111,9,401.1976,944,1115
24112,9,401.2143,946,1110
24113,9,401.2307,948,1108
24114,9,401.2474,952,1108
24115,9,401.2639,952,1110
24116,9,401.2805,954,1115
24117,9,401.2977,978,1116
24118,9,401.3136,1099,1110
24119,9,401.3302,1216,1104
24120,9,401.3468,1428,1089
24121,9,401.3633,1502,1084
24122,9,401.3799,1541,1079
24123,9,401.3964,1537,1078
24124,9,401.4135,1528,1077
24125,9,401.4296,1525,1078
24126,9,401.4461,1524,1078
24127,9,401.4634,1524,1078
24128,9,401.4793,1525,1076
24129,9,401.4965,1526,1074
24130,9,401.5123,1523,1072
24131,9,401.5289,1520,1072
24132,9,401.5456,1498,1080
24133,9,401.5627,1482,1088
24134,10,401.5793,1455,1099
24135,10,401.5953,1447,1103
24136,10,401.6127,1444,1104
24137,10,401.6284,1443,1104
24138,10,401.645,1440,1103
24139,10,401.6616,1439,1101
24140,10,401.6781,1441,1099
24141,10,401.6947,1443,1099
24142,10,401.7112,1445,1099
24143,10,401.7278,1445,1098
24144,10,401.7444,1441,1096
24145,10,401.7608,1429,1086
24146,10,401.7774,1328,990
24147,10,401.7945,1227,891
24148,10,401.8106,1001,675
24149,10,401.8272,912,591
24150,10,401.8438,840,527
24151,10,401.8603,836,525
24152,10,401.8776,838,530
24153,10,401.8935,838,532
24154,10,401.9099,838,534
24155,10,401.927,839,535
24156,10,401.9432,838,534
24157,10,401.9597,834,528
24158,10,401.9762,777,463
24159,10,401.9931,733,419
24160,10,402.0094,649,335
24161,10,402.0262,623,313
24162,10,402.0428,620,311
24163,10,402.0592,625,313
24164,10,402.0757,627,312
24165,10,402.0922,627,310
24166,10,402.1088,625,308
24167,10,402.1256,623,308
24168,10,402.1419,623,309
24169,10,402.1585,626,310
24170,10,402.175,627,311
24171,10,402.1916,626,311
24172,10,402.2082,625,312
24173,10,402.2248,625,311
24174,10,402.2414,628,308
24175,10,402.258,637,299
24176,10,402.2745,643,295
24177,10,402.2911,650,290
24178,10,402.3075,651,289
