ID,IMG,Time,X,Y
9600,3,160.7022,962,748
9601,3,160.7188,962,748
9602,3,160.7353,962,748
9603,3,160.7523,962,748
9604,3,160.7685,962,748
9605,3,160.785,962,748
9606,3,160.8016,962,748
9607,3,160.8184,962,748
9608,3,160.8347,962,748
9609,3,160.8515,962,748
9610,3,160.8678,962,748
9611,3,160.8844,962,748
9612,3,160.9011,962,748
9613,3,160.9176,962,748
9614,3,160.9342,962,748
9615,3,160.9508,962,748
9616,3,160.9673,962,748
9617,3,160.9844,962,748
9618,3,161.0006,962,748
9619,3,161.0169,962,748
9620,3,161.0335,962,748
9621,3,161.0501,962,748
9622,3,161.0674,962,748
9623,3,161.0835,962,748
9624,3,161.0998,962,748
9625,3,161.1164,962,748
9626,3,161.1333,962,748
9627,3,161.1495,962,748
9628,3,161.1661,962,748
9629,3,161.1826,962,748
9630,3,161.1993,962,748
9631,3,161.2158,962,748
9632,3,161.2323,962,748
9633,3,161.2497,962,748
9634,3,161.2656,962,748
9635,3,161.283,962,748
9636,3,161.2986,962,748
9637,3,161.3153,962,748
9638,3,161.3317,962,748
9639,3,161.3487,962,748
9640,3,161.3649,962,748
9641,3,161.3814,962,748
9642,3,161.398,962,748
9643,3,161.4145,962,748
9644,3,161.4313,962,748
9645,3,161.4477,962,748
9646,3,161.4642,962,748
9647,3,161.4808,962,748
9648,3,161.4978,962,748
9649,3,161.514,962,748
9650,4,161.5308,962,748
9651,4,161.5471,962,748
9652,4,161.5637,962,748
9653,4,161.5802,962,748
9654,4,161.5972,962,748
9655,4,161.6133,962,748
9656,4,161.63,962,748
9657,4,161.6464,962,748
9658,4,161.663,962,748
9659,4,161.6796,962,748
9660,4,161.6962,962,748
9661,4,161.713,962,748
9662,4,161.7294,962,748
9663,4,161.7459,962,748
9664,4,161.7625,962,748
9665,4,161.779,962,748
9666,4,161.7955,962,748
9667,4,161.8121,962,748
9668,4,161.8287,962,748
9669,4,161.8453,962,748
9670,4,161.8619,808,1157
9671,4,161.8788,819,742
9672,4,161.895,857,669
9673,4,161.9116,871,640
9674,4,161.9283,914,555
9675,4,161.9447,927,532
9676,4,161.9613,930,534
9677,4,161.9778,932,537
9678,4,161.9954,932,538
9679,4,162.0109,931,539
9680,4,162.0276,930,540
9681,4,162.0441,928,542
9682,4,162.0611,927,545
9683,4,162.0773,927,545
9684,4,162.0938,925,545
9685,4,162.1105,923,542
9686,4,162.1273,922,540
9687,4,162.1435,921,541
9688,4,162.1601,921,541
9689,4,162.1772,921,539
9690,4,162.1932,921,537
9691,4,162.2098,916,532
9692,4,162.2263,912,527
9693,4,162.2437,907,512
9694,4,162.2596,906,505
9695,4,162.276,908,500
9696,4,162.2927,908,502
9697,4,162.3092,908,502
9698,4,162.3257,908,500
9699,4,162.3423,908,496

9700,4,162.3592,908,495
9701,4,162.3754,909,498
9702,4,162.392,908,500
9703,4,162.4088,907,502
9704,4,162.4252,906,501
9705,4,162.442,906,499
9706,4,162.4583,906,499
9707,4,162.475,906,500
9708,4,162.4917,906,501
9709,4,162.5081,905,498
9710,4,162.5248,905,495
9711,4,162.541,906,493
9712,4,162.5581,907,491
9713,4,162.5742,907,483
9714,4,162.591,907,475
9715,4,162.6081,903,457
9716,4,162.6239,901,450
9717,4,162.6404,899,445
9718,4,162.6572,899,446
9719,4,162.6736,900,448
9720,4,162.6901,902,448
9721,4,162.7067,903,449
9722,4,162.7233,903,450
9723,4,162.7402,892,447
9724,4,162.7564,868,435
9725,4,162.773,773,388
9726,4,162.7895,712,361
9727,4,162.8061,622,323
9728,4,162.8226,602,315
9729,4,162.8396,595,311
9730,4,162.8558,595,309
9731,4,162.8724,597,309
9732,4,162.8891,598,307
9733,4,162.9058,596,304
9734,4,162.9221,596,303
9735,4,162.9392,595,304
9736,4,162.9552,596,305
9737,4,162.9718,597,307
9738,4,162.9884,597,307
9739,4,163.0051,597,307
9740,4,163.0216,595,305
9741,4,163.0381,597,303
9742,4,163.0546,610,297
9743,4,163.0712,618,294
9744,4,163.0877,632,293
9745,4,163.1043,635,294
9746,4,163.1212,635,292
9747,4,163.1376,636,290
9748,4,163.154,638,287
9749,4,163.1708,638,287
9750,4,163.1873,637,289
9751,4,163.2037,636,290
9752,4,163.2203,636,289
9753,4,163.2368,637,289
9754,4,163.2539,637,291
9755,4,163.27,636,293
9756,4,163.287,636,293
9757,4,163.3031,637,293
9758,4,163.3197,638,295
9759,4,163.3366,638,300
9760,4,163.3528,637,313
9761,4,163.3696,638,320
9762,4,163.386,639,337
9763,4,163.4025,639,337
9764,4,163.4191,770,683
9765,4,163.4363,924,653
9766,4,163.4527,932,595
9767,4,163.4689,940,564
9768,4,163.4857,948,508
9769,4,163.5021,947,497
9770,4,163.5186,947,489
9771,4,163.5351,947,489
9772,4,163.5517,945,490
9773,4,163.5688,945,491
9774,4,163.5848,946,490
9775,4,163.6015,947,491
9776,4,163.6179,946,493
9777,4,163.6348,946,494
9778,4,163.6512,947,494
9779,4,163.6676,947,495
9780,4,163.6849,949,499
9781,4,163.7007,950,502
9782,4,163.7173,951,505
9783,4,163.7339,950,505
9784,4,163.7507,952,505
9785,4,163.768,954,506
9786,4,163.7845,957,509
