ID,IMG,Time,X,Y
26500,10,440.7913,874,671
26501,10,440.8079,917,640
26502,10,440.8246,952,615
26503,10,440.8412,1021,562
26504,10,440.8575,1041,544
26505,10,440.8744,1051,532
26506,10,440.8906,1051,533
26507,10,440.9073,1051,535
26508,10,440.9243,1051,535
26509,10,440.9403,1048,535
26510,10,440.9572,1047,534
26511,10,440.9735,1046,534
26512,10,440.9904,1046,535
26513,10,441.0066,1047,536
26514,10,441.0231,1048,535
26515,10,441.0397,1049,531
26516,10,441.0567,1049,531
26517,10,441.0729,1049,535
26518,10,441.0894,1048,537
26519,10,441.106,1023,537
26520,10,441.1225,999,535
26521,10,441.1391,944,531
26522,10,441.1562,925,531
26523,10,441.1723,911,533
26524,10,441.1888,911,535
26525,10,441.206,913,536
26526,10,441.222,914,536
26527,10,441.2385,915,536
26528,10,441.2551,915,535
26529,10,441.2717,915,535
26530,10,441.2883,917,533
26531,10,441.3053,917,533
26532,10,441.3214,916,533
26533,10,441.338,915,532
26534,10,441.3546,893,531
26535,10,441.3715,869,529
26536,10,441.3876,799,520
26537,10,441.4042,764,513
26538,10,441.4207,723,502
26539,10,441.4373,717,499
26540,10,441.4539,719,499
26541,10,441.4706,720,501
26542,10,441.4871,719,502
26543,10,441.504,719,501
26544,10,441.5203,719,498
26545,10,441.5368,719,497
26546,10,441.5538,720,496
26547,10,441.5699,719,497
26548,11,441.5865,720,498
26549,11,441.603,719,499
26550,11,441.6196,718,500
26551,11,441.6361,718,500
26552,11,441.653,719,501
26553,11,441.6693,721,502
26554,11,441.6861,721,502
26555,11,441.7024,717,502
26556,11,441.719,706,498
26557,11,441.7357,701,495
26558,11,441.7525,695,493
26559,11,441.7688,696,493
26560,11,441.7854,699,494
26561,11,441.8018,700,493
26562,11,441.8184,701,491
26563,11,441.8351,702,491
26564,11,441.8517,703,492
26565,11,441.8682,703,493
26566,11,441.8847,721,505
26567,11,441.9018,758,525
26568,11,441.9178,867,587
26569,11,441.9349,923,618
26570,11,441.9511,987,654
26571,11,441.9676,995,658
26572,11,441.9841,993,655
26573,11,442.0007,991,654
26574,11,442.0172,991,655
26575,11,442.0338,992,658
26576,11,442.0504,992,662
26577,11,442.067,992,662
26578,11,442.0835,989,661
26579,11,442.1005,988,661
26580,11,442.1166,988,662
26581,11,442.1333,996,664
26582,11,442.1499,1056,676
26583,11,442.1664,1104,684
26584,11,442.183,1193,700
26585,11,442.1995,1219,704
26586,11,442.2161,1230,706
26587,11,442.2326,1230,706
26588,11,442.2495,1232,705
26589,11,442.2657,1232,705
26590,11,442.2823,1230,704
26591,11,442.2988,1229,703
26592,11,442.3159,1228,702
26593,11,442.3321,1229,702
26594,11,442.3486,1231,703
26595,11,442.3654,1232,704
26596,11,442.3818,1230,707
26597,11,442.3983,1229,708
26598,11,442.4148,1226,708
26599,11,442.4318,1226,706

26600,11,442.4487,1227,704
26601,11,442.4646,1227,702
26602,11,442.4813,1225,697
26603,11,442.4977,1217,683
26604,11,442.5143,1212,674
26605,11,442.5308,1208,662
26606,11,442.5475,1207,661
26607,11,442.5641,1208,664
26608,11,442.5809,1209,665
26609,11,442.597,1211,669
26610,11,442.6138,1209,671
26611,11,442.6306,1160,639
26612,11,442.6468,1095,587
26613,11,442.6633,906,446
26614,11,442.6809,810,376
26615,11,442.6965,697,304
26616,11,442.7136,676,295
26617,11,442.7296,672,293
26618,11,442.7462,673,293
26619,11,442.7627,676,294
26620,11,442.7795,677,294
26621,11,442.7959,679,295
26622,11,442.8129,680,296
26623,11,442.8295,679,300
26624,11,442.8456,677,302
26625,11,442.8622,676,304
26626,11,442.8788,676,306
26627,11,442.8958,678,308
26628,11,442.9119,678,310
26629,11,442.9284,680,311
26630,11,442.9451,681,311
26631,11,442.9616,682,309
26632,11,442.9781,683,308
26633,11,442.9947,682,306
26634,11,443.0113,682,307
26635,11,443.0278,682,308
26636,11,443.0444,681,307
26637,11,443.0614,674,306
26638,11,443.0775,662,306
26639,11,443.0942,631,305
26640,11,443.111,616,304
26641,11,443.1273,602,302
26642,11,443.1438,603,302
26643,11,443.1605,602,301
26644,11,443.1769,603,301
26645,11,443.1935,602,300
26646,11,443.2101,601,299
26647,11,443.2274,599,297
26648,11,443.2431,597,297
26649,11,443.2602,597,297
26650,11,443.2765,597,296
26651,11,443.2929,597,291
26652,11,443.3095,597,288
26653,11,443.3261,596,286
26654,11,443.3426,594,286
26655,11,443.3593,593,286
26656,11,443.3757,592,285
26657,11,443.3928,594,285
26658,11,443.4092,595,283
26659,11,443.4255,595,282
26660,11,443.4421,593,283
26661,11,443.4586,593,283
26662,11,443.4752,590,281
26663,11,443.4916,589,279
26664,11,443.5082,596,274
26665,11,443.5247,608,273
26666,11,443.5422,638,270
26667,11,443.558,652,267
26668,11,443.5745,661,262
26669,11,443.591,660,260
26670,11,443.6081,657,260
26671,11,443.6241,658,262
26672,11,443.641,676,275
26673,11,443.6574,696,304
26674,11,443.6741,767,366
26675,11,443.6908,790,378
26676,11,443.707,796,369
26677,11,443.7241,783,348
26678,11,443.7403,765,332
26679,11,443.7568,762,330
26680,11,443.7732,759,329
26681,11,443.7899,758,329
26682,11,443.8067,758,330
26683,11,443.8229,758,329
26684,11,443.8395,760,328
26685,11,443.856,759,329
26686,11,443.8731,757,334
26687,11,443.8892,756,337
26688,11,443.9061,756,342
26689,11,443.9225,757,343
26690,11,443.9392,746,344
26691,11,443.9555,728,344
26692,11,443.9721,692,345
26693,11,443.9886,675,345
26694,11,444.0053,666,348
26695,11,444.0219,666,350
26696,11,444.0383,665,354
26697,11,444.0549,664,354
26698,11,444.0716,664,354
26699,11,444.0884,665,354

26700,11,444.1046,668,358
26701,11,444.1215,668,359
26702,11,444.1378,669,362
26703,11,444.1543,669,363
26704,11,444.1709,669,363
26705,11,444.1875,669,361
26706,11,444.2045,680,361
26707,11,444.2205,689,363
26708,11,444.2374,706,370
26709,11,444.2537,712,372
26710,11,444.2703,715,373
26711,11,444.2868,716,373
26712,11,444.3035,717,374
26713,11,444.3203,716,375
26714,11,444.3365,713,380
26715,11,444.3531,709,387
26716,11,444.3703,693,475
26717,11,444.3863,685,549
26718,11,444.4029,675,692
26719,11,444.4198,677,749
26720,11,444.4361,680,757
26721,11,444.4526,680,757
26722,11,444.4692,681,758
26723,11,444.4858,679,759
26724,11,444.5023,678,760
26725,11,444.5191,677,760
26726,11,444.5354,677,760
26727,11,444.5519,678,761
26728,11,444.5688,681,762
26729,11,444.5851,715,747
26730,11,444.6024,759,723
26731,11,444.6182,867,661
26732,11,444.6347,914,633
26733,11,444.6513,960,604
26734,11,444.6679,964,602
26735,11,444.6849,961,603
26736,11,444.7011,961,605
26737,11,444.7177,961,606
26738,11,444.7342,961,606
26739,11,444.7508,962,607
26740,11,444.7673,962,607
26741,11,444.7839,970,611
26742,11,444.8004,996,623
26743,11,444.817,1095,665
26744,11,444.8338,1153,690
26745,11,444.8501,1232,723
26746,11,444.8672,1245,727
26747,11,444.8833,1245,726
26748,11,444.8998,1245,725
26749,11,444.9164,1243,722
26750,11,444.933,1243,721
26751,11,444.9495,1242,719
26752,11,444.9662,1242,720
26753,11,444.9826,1244,723
26754,11,444.9991,1244,724
26755,11,445.0157,1238,723
26756,11,445.0323,1230,720
26757,11,445.0489,1213,711
26758,11,445.0654,1207,707
26759,11,445.082,1204,700
26760,11,445.0985,1204,698
26761,11,445.1151,1206,694
26762,11,445.1317,1207,693
26763,11,445.1487,1206,692
26764,11,445.165,1206,693
26765,11,445.1815,1205,695
26766,11,445.1985,1205,695
26767,11,445.2146,1207,694
26768,11,445.2315,1208,692
26769,11,445.2477,1209,690
