ID,IMG,Time,X,Y
28900,11,480.5631,1027,693
28901,11,480.5797,1028,693
28902,11,480.5962,1027,693
28903,11,480.6128,994,686
28904,11,480.6293,961,679
28905,11,480.6467,881,662
28906,11,480.6624,851,655
28907,11,480.6793,824,650
28908,11,480.6956,823,651
28909,11,480.7123,823,651
28910,11,480.7287,824,650
28911,11,480.7458,824,648
28912,11,480.7618,824,647
28913,11,480.7784,825,646
28914,11,480.7954,825,646
28915,11,480.8116,824,648
28916,11,480.8283,823,648
28917,11,480.8447,823,648
28918,11,480.8612,824,648
28919,11,480.8778,825,649
28920,11,480.8944,827,650
28921,11,480.9111,827,634
28922,11,480.9276,821,604
28923,11,480.9444,812,560
28924,11,480.9606,789,471
28925,11,480.9778,769,419
28926,11,480.9937,766,415
28927,11,481.0103,765,414
28928,11,481.027,765,413
28929,11,481.0434,766,413
28930,11,481.06,766,415
28931,11,481.0766,765,415
28932,11,481.0931,765,416
28933,11,481.1097,767,417
28934,11,481.1268,768,418
28935,11,481.1428,768,418
28936,11,481.1597,767,419
28937,11,481.1768,766,419
28938,11,481.1925,766,420
28939,11,481.2091,766,421
28940,11,481.226,764,423
28941,11,481.2422,764,423
28942,11,481.2589,768,423
28943,11,481.2754,788,425
28944,11,481.2921,871,445
28945,11,481.3085,922,460
28946,11,481.3253,999,486
28947,11,481.3419,1013,491
28948,11,481.3587,1016,489
28949,11,481.3748,1015,486
28950,11,481.3915,1014,483
28951,11,481.4079,1013,482
28952,11,481.4245,1012,481
28953,11,481.441,1012,481
28954,11,481.4577,1011,483
28955,11,481.4743,1011,485
28956,11,481.4911,1011,487
28957,11,481.5074,1011,488
28958,11,481.5239,1013,488
28959,11,481.5405,1011,490
28960,11,481.5576,990,513
28961,11,481.5736,971,539
28962,12,481.5902,936,596
28963,12,481.6069,925,619
28964,12,481.6234,924,635
28965,12,481.6399,926,635
28966,12,481.6568,926,634
28967,12,481.673,926,633
28968,12,481.6895,927,632
28969,12,481.7156,927,632
28970,12,481.7229,927,631
28971,12,481.7404,927,631
28972,12,481.7559,926,630
28973,12,481.7725,927,629
28974,12,481.789,928,629
28975,12,481.8056,928,628
28976,12,481.8224,929,627
28977,12,481.8387,928,626
28978,12,481.8555,927,625
28979,12,481.8718,927,625
28980,12,481.8884,922,626
28981,12,481.905,907,621
28982,12,481.9216,856,598
28983,12,481.939,827,584
28984,12,481.955,792,561
28985,12,481.9712,788,557
28986,12,481.9879,790,556
28987,12,482.0048,791,557
28988,12,482.0209,792,557
28989,12,482.0376,792,556
28990,12,482.0541,795,555
28991,12,482.0706,795,555
28992,12,482.0874,795,554
28993,12,482.1037,799,543
28994,12,482.1203,804,531
28995,12,482.137,818,507
28996,12,482.1535,823,496
28997,12,482.1707,826,489
28998,12,482.1871,826,490
28999,12,482.2032,826,491

29000,12,482.2198,826,492
29001,12,482.2363,830,492
29002,12,482.2529,831,491
29003,12,482.27,832,491
29004,12,482.2859,832,491
29005,12,482.3025,830,491
29006,12,482.3191,829,492
29007,12,482.3357,837,496
29008,12,482.3526,852,504
29009,12,482.3688,896,527
29010,12,482.3854,919,539
29011,12,482.4021,945,553
29012,12,482.4185,947,554
29013,12,482.4353,950,553
29014,12,482.4516,951,553
29015,12,482.4682,953,556
29016,12,482.4849,953,557
29017,12,482.5015,953,559
29018,12,482.518,953,561
29019,12,482.5345,952,561
29020,12,482.551,951,560
29021,12,482.5677,951,560
29022,12,482.5846,953,559
29023,12,482.6009,956,562
29024,12,482.6173,956,563
29025,12,482.6347,954,566
29026,12,482.6505,952,567
29027,12,482.6678,951,566
29028,12,482.6835,950,565
29029,12,482.7002,923,545
29030,12,482.7168,883,513
29031,12,482.7335,769,428
29032,12,482.7503,717,392
29033,12,482.7664,655,354
29034,12,482.7831,650,355
29035,12,482.7996,649,358
29036,12,482.8161,650,359
29037,12,482.8327,654,360
29038,12,482.8493,656,360
29039,12,482.8659,658,359
29040,12,482.8824,658,359
29041,12,482.8991,657,361
29042,12,482.9159,657,362
29043,12,482.9322,658,363
29044,12,482.9487,656,364
29045,12,482.9653,644,360
29046,12,482.9821,635,357
29047,12,482.9984,627,354
29048,12,483.0149,620,351
29049,12,483.0317,622,351
29050,12,483.0481,625,352
29051,12,483.0648,625,351
29052,12,483.0812,624,352
29053,12,483.0979,625,354
29054,12,483.1144,629,359
29055,12,483.131,632,361
29056,12,483.1476,637,364
29057,12,483.1646,642,365
29058,12,483.1808,661,368
29059,12,483.1973,670,370
29060,12,483.2141,684,372
29061,12,483.2306,686,373
29062,12,483.2471,686,376
29063,12,483.2635,685,378
29064,12,483.2801,685,380
29065,12,483.2969,685,380
29066,12,483.3132,686,381
29067,12,483.3298,687,382
29068,12,483.3464,726,402
29069,12,483.3629,772,427
29070,12,483.3794,884,496
29071,12,483.3966,929,526
29072,12,483.4127,965,559
29073,12,483.4291,965,562
29074,12,483.4458,965,562
29075,12,483.4623,966,562
29076,12,483.4789,968,562
29077,12,483.496,969,562
29078,12,483.512,970,562
29079,12,483.5285,971,562
29080,12,483.5451,969,564
29081,12,483.562,971,562
29082,12,483.5783,982,542
29083,12,483.5949,990,529
29084,12,483.6114,1003,506
29085,12,483.6278,1006,501
29086,12,483.6447,1009,497
29087,12,483.661,1009,496
29088,12,483.6782,1008,495
29089,12,483.6941,1008,493
29090,12,483.7108,1009,490
29091,12,483.7281,1010,487
29092,12,483.7441,1009,483
29093,12,483.7614,1009,481
29094,12,483.7774,1008,477
29095,12,483.7935,1008,476
29096,12,483.8103,981,482
29097,12,483.8268,952,488
29098,12,483.8432,885,497
29099,12,483.8598,860,498

29100,12,483.8764,842,495
29101,12,483.893,841,492
29102,12,483.9096,839,489
29103,12,483.9264,838,488
29104,12,483.9426,834,483
29105,12,483.9592,834,480
29106,12,483.976,835,476
29107,12,483.9926,836,475
29108,12,484.009,836,473
29109,12,484.0255,836,472
29110,12,484.042,833,470
29111,12,484.0586,832,468
29112,12,484.0752,831,466
29113,12,484.0917,808,444
29114,12,484.1089,749,390
29115,12,484.1248,712,359
29116,12,484.1416,682,332
29117,12,484.158,649,305
29118,12,484.1747,644,305
29119,12,484.1911,645,305
29120,12,484.2077,645,305
29121,12,484.2243,646,302
29122,12,484.2411,645,299
29123,12,484.2574,645,294
29124,12,484.274,644,294
29125,12,484.2906,643,297
29126,12,484.3073,643,299
29127,12,484.3238,642,296
29128,12,484.3402,642,293
29129,12,484.3569,643,291
29130,12,484.3734,642,292
29131,12,484.3905,639,293
29132,12,484.4065,635,294
29133,12,484.4231,625,295
29134,12,484.4396,620,294
29135,12,484.4564,616,293
29136,12,484.4728,617,293
29137,12,484.4893,617,291
29138,12,484.5061,619,291
29139,12,484.523,623,291
29140,12,484.539,639,299
29141,12,484.5557,730,363
29142,12,484.5721,794,415
29143,12,484.5888,903,514
29144,12,484.6053,930,544
29145,12,484.6222,938,555
29146,12,484.6384,938,554
29147,12,484.655,939,556
29148,12,484.6717,940,558
29149,12,484.6881,941,562
29150,12,484.7047,941,562
29151,12,484.7213,939,561
29152,12,484.7379,938,561
29153,12,484.7545,940,561
29154,12,484.7711,942,562
29155,12,484.7877,945,565
29156,12,484.8043,944,567
29157,12,484.8208,941,570
29158,12,484.8373,941,572
29159,12,484.8538,936,581
29160,12,484.8705,929,600
29161,12,484.8871,910,660
29162,12,484.9036,900,689
29163,12,484.9202,890,722
29164,12,484.9367,890,724
29165,12,484.9533,890,724
29166,12,484.9701,891,724
29167,12,484.9864,893,724
29168,12,485.003,892,724
29169,12,485.0195,890,724
29170,12,485.0366,889,724
29171,12,485.0528,889,723
29172,12,485.0692,890,722
29173,12,485.086,889,722
29174,12,485.1023,889,723
29175,12,485.119,895,719
29176,12,485.1354,910,702
29177,12,485.1522,949,629
29178,12,485.1688,966,583
29179,12,485.1852,982,509
29180,12,485.2017,981,494
29181,12,485.2184,980,490
29182,12,485.2348,981,490
29183,12,485.2514,980,491
29184,12,485.2679,979,492
29185,12,485.2847,980,492
29186,12,485.3011,981,491
29187,12,485.3179,982,490
29188,12,485.3342,980,487
29189,12,485.351,979,486
29190,12,485.3676,980,479
29191,12,485.384,983,470
29192,12,485.401,989,445
29193,12,485.4172,990,432
29194,12,485.4337,991,420
29195,12,485.4508,991,418
29196,12,485.4669,992,417
29197,12,485.4834,993,417
29198,12,485.5002,992,417
29199,12,485.5166,993,416

29200,12,485.5331,992,416
29201,12,485.5497,990,416
29202,12,485.567,987,417
29203,12,485.5831,989,420
29204,12,485.5995,1022,458
29205,12,485.616,1049,494
29206,12,485.6325,1102,572
29207,12,485.649,1120,602
29208,12,485.6662,1129,623
29209,12,485.6827,1129,624
29210,12,485.6988,1129,625
29211,12,485.7154,1129,626
29212,12,485.7319,1129,624
29213,12,485.7487,1128,623
29214,12,485.765,1127,622
29215,12,485.7817,1127,622
29216,12,485.7981,1128,621
29217,12,485.8148,1129,620
29218,12,485.8313,1130,620
29219,12,485.8478,1131,622
29220,12,485.8646,1135,632
29221,12,485.881,1137,638
29222,12,485.8978,1142,647
29223,12,485.9143,1144,649
29224,12,485.9307,1145,649
29225,12,485.9472,1145,649
29226,12,485.9641,1144,650
29227,12,485.9804,1144,650
29228,12,485.9978,1142,651
29229,12,486.0136,1140,651
29230,12,486.0302,1139,650
29231,12,486.0468,1139,650
29232,12,486.0632,1141,650
29233,12,486.08,1141,651
29234,12,486.0963,1140,651
29235,12,486.1129,1140,652
29236,12,486.1296,1140,653
29237,12,486.1461,1120,653
29238,12,486.1628,1088,648
29239,12,486.1793,972,620
29240,12,486.1959,910,602
29241,12,486.2123,823,575
29242,12,486.2292,809,570
29243,12,486.2455,808,568
29244,12,486.2623,809,568
29245,12,486.2786,809,569
29246,12,486.2951,808,570
29247,12,486.312,807,569
29248,12,486.3283,808,568
29249,12,486.3448,810,566
29250,12,486.3616,810,566
29251,12,486.3779,798,565
29252,12,486.3952,778,564
29253,12,486.4113,736,560
29254,12,486.4277,716,558
29255,12,486.4442,702,556
29256,12,486.4608,702,555
29257,12,486.4774,703,555
29258,12,486.494,704,556
29259,12,486.5104,705,558
29260,12,486.5273,704,558
29261,12,486.5436,705,558
29262,12,486.5602,706,558
29263,12,486.5777,707,560
29264,12,486.5934,706,561
29265,12,486.61,710,561
29266,12,486.6268,714,560
29267,12,486.643,722,558
29268,12,486.6596,723,557
29269,12,486.6761,723,558
29270,12,486.6927,724,558
29271,12,486.7101,726,556
29272,12,486.7258,727,556
29273,12,486.7424,730,557
29274,12,486.7589,730,557
29275,12,486.7755,727,555
29276,12,486.7921,726,553
29277,12,486.8087,727,551
29278,12,486.8252,728,553
29279,12,486.8418,729,555
29280,12,486.8583,727,555
29281,12,486.8751,725,552
29282,12,486.8918,725,550
29283,12,486.9081,724,550
29284,12,486.9246,723,551
29285,12,486.9412,722,552
29286,12,486.9578,722,552
29287,12,486.9743,724,549
29288,12,486.9909,730,548
29289,12,487.0078,793,559
29290,12,487.024,853,570
29291,12,487.0406,988,598
29292,12,487.0572,1039,610
29293,12,487.0738,1084,624
29294,12,487.0908,1087,627
29295,12,487.1069,1085,629
29296,12,487.1235,1083,631
29297,12,487.1401,1081,635
29298,12,487.1567,1082,636
29299,12,487.1732,1082,636

29300,12,487.1897,1095,637
29301,12,487.2067,1108,641
29302,12,487.223,1131,651
29303,12,487.2397,1140,656
29304,12,487.2561,1145,662
29305,12,487.2727,1145,663
29306,12,487.2892,1145,664
29307,12,487.3065,1145,662
29308,12,487.3227,1145,661
29309,12,487.3388,1144,662
29310,12,487.3553,1140,661
29311,12,487.3719,1128,652
29312,12,487.3885,1075,600
29313,12,487.4052,1042,567
29314,12,487.4217,990,509
29315,12,487.4383,980,495
29316,12,487.4548,976,490
29317,12,487.4715,977,489
29318,12,487.488,979,490
29319,12,487.5045,980,491
29320,12,487.5211,981,493
29321,12,487.5377,982,493
29322,12,487.5542,983,492
29323,12,487.5708,982,492
29324,12,487.5874,980,492
29325,12,487.604,979,492
29326,12,487.6212,979,491
29327,12,487.6371,979,491
29328,12,487.6535,980,491
29329,12,487.6705,981,489
29330,12,487.6867,984,473
29331,12,487.7032,986,460
29332,12,487.7199,991,433
29333,12,487.7365,993,424
29334,12,487.753,993,420
29335,12,487.7697,993,419
29336,12,487.7862,994,419
29337,12,487.8027,995,419
29338,12,487.8198,994,418
29339,12,487.8361,993,417
29340,12,487.8524,993,416
29341,12,487.869,991,420
29342,12,487.8862,977,456
29343,12,487.9021,967,486
29344,12,487.9187,951,544
29345,12,487.9352,947,562
29346,12,487.9518,947,576
29347,12,487.9684,946,579
29348,12,487.9855,946,581
29349,12,488.0016,946,580
29350,12,488.0181,947,579
29351,12,488.0346,948,580
29352,12,488.0512,947,580
29353,12,488.0678,947,579
29354,12,488.0845,947,575
29355,12,488.1009,948,572
29356,12,488.1178,949,571
29357,12,488.1341,949,573
29358,12,488.1509,942,574
29359,12,488.1674,930,576
29360,12,488.1837,883,591
29361,12,488.2003,868,595
29362,12,488.2171,896,637
29363,12,488.2335,909,674
29364,12,488.2506,994,721
29365,12,488.2667,950,734
29366,12,488.2833,902,727
29367,12,488.2997,892,723
29368,12,488.3163,893,720
29369,12,488.3328,896,716
29370,12,488.3494,897,716
29371,12,488.3667,897,721
29372,12,488.3827,897,723
29373,12,488.3993,898,725
29374,12,488.4157,898,724
29375,12,488.4326,897,722
29376,12,488.4489,896,722
29377,12,488.4655,898,722
29378,12,488.482,899,722
29379,12,488.4987,900,722
29380,12,488.5154,900,722
29381,12,488.5316,898,718
29382,12,488.5492,897,717
29383,12,488.5651,896,715
29384,12,488.5813,896,715
29385,12,488.598,896,716
29386,12,488.6145,895,716
29387,12,488.6315,896,718
29388,12,488.6476,896,718
29389,12,488.6642,897,718
29390,12,488.6811,897,720
29391,12,488.6973,898,724
29392,12,488.7138,898,726
29393,12,488.7304,899,723
29394,12,488.747,899,721
29395,12,488.7642,899,717
29396,12,488.7802,899,716
29397,12,488.7968,899,718
29398,12,488.8133,898,719
29399,12,488.8298,898,721

29400,12,488.8464,898,720
29401,12,488.863,897,718
29402,12,488.8796,897,717
29403,12,488.8961,897,715
29404,12,488.9127,897,714
29405,12,488.9293,911,698
29406,12,488.9458,926,669
29407,12,488.9626,959,583
29408,12,488.9789,971,538
29409,12,488.9955,980,492
29410,12,489.012,979,487
29411,12,489.0286,979,488
29412,12,489.0452,978,487
29413,12,489.0619,977,483
29414,12,489.0785,977,483
29415,12,489.0948,978,483
29416,12,489.1114,978,484
29417,12,489.128,978,483
29418,12,489.1446,979,484
29419,12,489.1612,984,476
29420,12,489.186,988,465
29421,12,489.1945,991,453
29422,12,489.2113,991,428
29423,12,489.2275,990,422
29424,12,489.244,988,420
29425,12,489.2607,989,420
29426,12,489.2774,991,421
29427,12,489.2939,993,421
29428,12,489.3105,993,422
29429,12,489.3268,992,422
29430,12,489.3434,989,422
29431,12,489.3599,987,422
29432,12,489.3767,987,421
29433,12,489.3937,987,420
29434,12,489.4096,989,421
29435,12,489.4263,992,422
29436,12,489.4435,1004,425
29437,12,489.4593,1010,427
29438,12,489.4763,1018,429
29439,12,489.4924,1020,430
