ID,IMG,Time,X,Y
4800,1,81.15166,1396,1147
4801,1,81.16846,1396,1147
4802,1,81.185,1396,1147
4803,1,81.20171,1396,1147
4804,1,81.21793,1396,1147
4805,1,81.2345,1396,1147
4806,1,81.25108,1396,1147
4807,1,81.26766,1396,1147
4808,1,81.28419,1396,1147
4809,1,81.30078,1396,1147
4810,1,81.3174,1396,1147
4811,1,81.3339,1396,1147
4812,1,81.35104,1396,1147
4813,1,81.36716,1396,1147
4814,1,81.38453,1396,1147
4815,1,81.40021,1396,1147
4816,1,81.41711,1396,1147
4817,1,81.43339,1396,1147
4818,1,81.4499,1396,1147
4819,1,81.46674,1396,1147
4820,1,81.48306,1396,1147
4821,2,81.49957,1396,1147
4822,2,81.51622,1396,1147
4823,2,81.53273,1396,1147
4824,2,81.55005,1396,1147
4825,2,81.5659,1396,1147
4826,2,81.58241,1396,1147
4827,2,81.59936,1396,1147
4828,2,81.61553,1396,1147
4829,2,81.6321,1396,1147
4830,2,81.64867,1396,1147
4831,2,81.66572,1396,1147
4832,2,81.68179,1396,1147
4833,2,81.69839,1396,1147
4834,2,81.71506,1396,1147
4835,2,81.73151,1396,1147
4836,2,81.74807,1396,1147
4837,2,81.76541,1396,1147
4838,2,81.78123,1396,1147
4839,2,81.7978,995,1049
4840,2,81.81458,1001,1005
4841,2,81.83099,993,878
4842,2,81.8476,993,807
4843,2,81.86438,962,660
4844,2,81.88068,947,633
4845,2,81.8972,945,636
4846,2,81.91406,945,640
4847,2,81.93073,945,647
4848,2,81.94688,946,650
4849,2,81.9635,948,655
4850,2,81.98003,948,657
4851,2,81.9966,949,659
4852,2,82.01315,947,661
4853,2,82.02979,945,666
4854,2,82.04629,942,664
4855,2,82.06292,926,609
4856,2,82.07964,911,552
4857,2,82.09615,875,432
4858,2,82.11259,862,388
4859,2,82.12955,854,363
4860,2,82.14575,848,355
4861,2,82.16264,846,350
4862,2,82.17892,844,349
4863,2,82.1955,844,350
4864,2,82.21262,844,352
4865,2,82.22858,846,354
4866,2,82.24532,845,355
4867,2,82.26213,845,356
4868,2,82.27884,845,356
4869,2,82.29494,844,356
4870,2,82.31154,843,358
4871,2,82.32835,843,361
4872,2,82.34461,843,366
4873,2,82.36185,844,366
4874,2,82.37839,846,363
4875,2,82.39426,846,360
4876,2,82.41127,845,355
4877,2,82.42748,843,356
4878,2,82.44404,858,378
4879,2,82.46059,878,409
4880,2,82.47704,925,484
4881,2,82.4938,944,517
4882,2,82.51025,956,548
4883,2,82.52673,954,550
4884,2,82.54354,954,545
4885,2,82.56011,954,542
4886,2,82.57657,952,541
4887,2,82.59305,951,542
4888,2,82.60969,951,548
4889,2,82.62625,953,549
4890,2,82.64272,955,548
4891,2,82.65932,955,547
4892,2,82.67594,955,547
4893,2,82.69263,955,548
4894,2,82.70907,954,550
4895,2,82.72564,952,550
4896,2,82.74217,931,524
4897,2,82.75876,910,491
4898,2,82.77576,864,414
4899,2,82.79181,846,381

4900,2,82.80946,833,356
4901,2,82.82506,834,356
4902,2,82.84177,836,357
4903,2,82.85854,837,358
4904,2,82.87473,838,359
4905,2,82.89133,838,360
4906,2,82.9082,838,362
4907,2,82.92445,838,362
4908,2,82.94122,837,362
4909,2,82.95757,837,362
4910,2,82.97411,838,362
4911,2,82.99068,839,361
4912,2,83.00755,839,358
4913,2,83.02379,839,358
4914,2,83.04037,836,359
4915,2,83.05705,836,361
4916,2,83.07365,835,363
4917,2,83.09005,835,363
4918,2,83.10663,834,363
4919,2,83.12376,833,364
4920,2,83.14002,832,364
4921,2,83.15633,832,366
4922,2,83.17311,832,367
4923,2,83.18948,832,369
4924,2,83.20629,832,370
4925,2,83.22263,830,379
4926,2,83.23918,825,404
4927,2,83.25579,813,495
4928,2,83.27237,810,547
4929,2,83.28886,810,620
4930,2,83.30549,812,631
4931,2,83.32208,812,633
