ID,IMG,Time,X,Y
41000,16,681.0533,793,373
41001,16,681.0695,734,339
41002,16,681.0861,644,287
41003,16,681.1031,641,286
41004,16,681.1192,641,288
41005,16,681.1357,642,290
41006,16,681.1526,643,293
41007,16,681.1689,644,294
41008,16,681.1856,644,296
41009,16,681.2023,644,297
41010,16,681.2186,644,297
41011,16,681.2353,645,297
41012,16,681.2517,650,296
41013,16,681.2684,656,295
41014,16,681.2852,670,296
41015,16,681.3018,678,298
41016,16,681.3182,687,304
41017,16,681.3345,688,305
41018,16,681.3514,688,303
41019,16,681.3677,688,301
41020,16,681.3844,688,300
41021,16,681.4009,689,301
41022,16,681.4174,697,306
41023,16,681.434,719,320
41024,16,681.4508,827,400
41025,16,681.4671,901,458
41026,16,681.4838,1027,563
41027,16,681.5002,1061,594
41028,16,681.517,1072,608
41029,16,681.5334,1070,610
41030,16,681.5504,1068,611
41031,16,681.5665,1067,610
41032,16,681.5833,1069,608
41033,16,681.5999,1069,606
41034,16,681.6163,1069,606
41035,16,681.6328,1068,609
41036,17,681.6494,1064,614
41037,17,681.6664,1062,617
41038,17,681.6825,1063,617
41039,17,681.6995,1064,616
41040,17,681.7157,1066,616
41041,17,681.7328,1063,615
41042,17,681.7488,1019,592
41043,17,681.7653,959,548
41044,17,681.782,881,489
41045,17,681.7994,748,379
41046,17,681.8151,697,333
41047,17,681.8317,678,316
41048,17,681.8482,678,316
41049,17,681.8648,681,317
41050,17,681.8813,683,317
41051,17,681.8981,686,318
41052,17,681.9144,685,320
41053,17,681.9316,684,324
41054,17,681.9475,685,326
41055,17,681.9641,734,360
41056,17,681.9807,787,402
41057,17,681.9976,902,502
41058,17,682.014,944,543
41059,17,682.0305,972,573
41060,17,682.047,972,571
41061,17,682.0637,974,572
41062,17,682.0802,974,574
41063,17,682.0968,972,576
41064,17,682.1133,971,577
41065,17,682.1299,972,575
41066,17,682.1463,973,574
41067,17,682.1631,976,572
41068,17,682.1794,977,571
41069,17,682.1961,978,570
41070,17,682.2126,977,571
41071,17,682.2291,968,570
41072,17,682.2457,946,556
41073,17,682.2626,851,481
41074,17,682.279,784,428
41075,17,682.2958,678,340
41076,17,682.312,650,317
41077,17,682.3289,643,315
41078,17,682.3459,644,316
41079,17,682.3617,643,320
41080,17,682.3783,643,320
41081,17,682.3954,642,320
41082,17,682.4114,643,318
41083,17,682.4282,643,312
41084,17,682.4446,643,310
41085,17,682.4615,643,312
41086,17,682.4778,644,314
41087,17,682.4944,646,315
41088,17,682.5109,645,315
41089,17,682.5275,642,310
41090,17,682.544,640,305
41091,17,682.5605,638,294
41092,17,682.5771,638,290
41093,17,682.5937,641,286
41094,17,682.6105,643,286
41095,17,682.627,645,286
41096,17,682.6434,645,285
41097,17,682.6601,647,284
41098,17,682.6766,649,284
41099,17,682.6931,651,288

41100,17,682.71,651,298
41101,17,682.7262,644,356
41102,17,682.7435,643,376
41103,17,682.76,636,442
41104,17,682.7762,500,620
41105,17,682.7932,500,620
41106,17,682.8092,500,620
41107,17,682.8256,500,620
41108,17,682.8423,692,732
41109,17,682.8589,897,663
41110,17,682.8753,932,635
41111,17,682.8923,944,624
41112,17,682.9084,986,591
41113,17,682.9252,998,578
41114,17,682.9415,1001,572
41115,17,682.9583,1000,573
41116,17,682.9747,999,575
41117,17,682.9913,1000,575
41118,17,683.0079,1001,575
41119,17,683.0245,1001,574
41120,17,683.041,1001,576
41121,17,683.0576,1002,579
41122,17,683.0742,1003,584
41123,17,683.0906,998,589
41124,17,683.1072,966,619
41125,17,683.1239,944,642
41126,17,683.1405,903,685
41127,17,683.1579,893,697
41128,17,683.1736,889,702
41129,17,683.1901,888,702
41130,17,683.2066,888,703
41131,17,683.2231,890,704
41132,17,683.2397,895,702
41133,17,683.2563,896,702
41134,17,683.2729,894,701
41135,17,683.2894,892,701
41136,17,683.3068,891,703
41137,17,683.3225,891,702
41138,17,683.3393,893,703
41139,17,683.3558,902,702
41140,17,683.3723,956,699
41141,17,683.3889,994,698
41142,17,683.4054,1060,694
41143,17,683.4227,1077,693
41144,17,683.4386,1083,690
41145,17,683.4552,1083,687
41146,17,683.4719,1081,684
41147,17,683.4886,1079,684
41148,17,683.5048,1077,685
41149,17,683.5214,1078,685
41150,17,683.5383,1077,685
41151,17,683.5545,1068,680
41152,17,683.5716,1026,655
41153,17,683.5878,1001,638
41154,17,683.6044,962,609
41155,17,683.6207,955,603
41156,17,683.6373,954,600
41157,17,683.6539,954,599
41158,17,683.6705,956,599
41159,17,683.6873,957,600
41160,17,683.7037,957,602
41161,17,683.7202,956,603
41162,17,683.7368,955,602
41163,17,683.7533,954,601
41164,17,683.7698,955,600
41165,17,683.7864,955,600
41166,17,683.8033,954,598
41167,17,683.8196,954,597
41168,17,683.8362,954,597
41169,17,683.853,954,597
41170,17,683.8693,955,597
41171,17,683.8864,955,598
41172,17,683.9024,955,598
41173,17,683.9189,955,599
41174,17,683.9359,958,598
41175,17,683.9524,963,595
41176,17,683.9691,975,592
41177,17,683.9853,983,591
41178,17,684.0021,987,590
41179,17,684.0186,990,592
41180,17,684.035,991,592
41181,17,684.0517,992,588
41182,17,684.0682,991,587
41183,17,684.0848,990,585
41184,17,684.1012,990,586
41185,17,684.1177,988,589
41186,17,684.1349,988,589
41187,17,684.1511,990,588
41188,17,684.1675,989,587
41189,17,684.1841,988,587
41190,17,684.2009,987,587
41191,17,684.2172,972,600
41192,17,684.2338,955,622
41193,17,684.2503,913,683
41194,17,684.2669,895,713
41195,17,684.2834,880,746
41196,17,684.3,880,749
41197,17,684.3167,880,749
41198,17,684.3334,879,749
41199,17,684.3497,875,748

41200,17,684.3733,875,749
41201,17,684.3901,876,750
41202,17,684.4065,879,751
41203,17,684.4234,879,752
41204,17,684.4396,883,755
41205,17,684.4561,893,753
41206,17,684.4727,952,737
41207,17,684.4892,993,724
41208,17,684.5057,1062,699
41209,17,684.5223,1079,692
41210,17,684.5389,1082,688
41211,17,684.5555,1081,688
41212,17,684.5728,1082,686
41213,17,684.5886,1084,687
41214,17,684.6052,1085,687
41215,17,684.6217,1084,687
41216,17,684.6389,1083,685
41217,17,684.6548,1083,685
41218,17,684.6714,1087,686
41219,17,684.688,1089,686
41220,17,684.7045,1075,682
41221,17,684.7216,1053,669
41222,17,684.7377,996,631
41223,17,684.7543,972,613
41224,17,684.7709,948,593
41225,17,684.7875,947,591
41226,17,684.804,949,589
41227,17,684.8205,949,587
41228,17,684.8373,951,587
41229,17,684.8537,952,590
41230,17,684.8708,953,593
41231,17,684.8868,952,592
41232,17,684.9034,952,588
41233,17,684.92,951,586
41234,17,684.9371,950,585
41235,17,684.9531,950,585
41236,17,684.9697,950,588
41237,17,684.9862,950,589
41238,17,685.0031,952,586
41239,17,685.0193,958,582
41240,17,685.0363,977,569
41241,17,685.0525,987,562
41242,17,685.0691,999,551
41243,17,685.086,999,548
41244,17,685.1022,999,544
41245,17,685.1187,999,544
41246,17,685.1353,999,546
41247,17,685.1526,998,548
