ID,IMG,Time,X,Y
33700,13,560.0908,756,449
33701,13,560.1078,699,387
33702,13,560.1241,623,308
33703,13,560.1408,605,296
33704,13,560.1572,608,298
33705,13,560.1737,609,299
33706,13,560.1904,609,299
33707,13,560.207,609,299
33708,13,560.2235,612,299
33709,13,560.2401,613,298
33710,13,560.2566,617,296
33711,13,560.2734,624,294
33712,13,560.2897,651,289
33713,13,560.3066,664,287
33714,13,560.3229,684,286
33715,13,560.3395,686,285
33716,13,560.3563,687,285
33717,13,560.3725,687,285
33718,13,560.3892,686,285
33719,13,560.4057,684,287
33720,13,560.4227,683,287
33721,13,560.4388,684,286
33722,13,560.4554,687,285
33723,13,560.4719,726,260
33724,13,560.4888,771,229
33725,13,560.5051,878,157
33726,13,560.522,924,128
33727,13,560.5383,963,104
33728,13,560.5549,965,104
33729,13,560.5713,964,108
33730,13,560.5878,964,109
33731,13,560.6046,963,111
33732,13,560.621,963,112
33733,13,560.6385,963,113
33734,13,560.6542,963,114
33735,13,560.6707,961,114
33736,13,560.6873,960,113
33737,13,560.704,960,115
33738,13,560.7206,961,116
33739,13,560.7369,963,115
33740,13,560.7538,963,114
33741,13,560.7701,963,114
33742,13,560.7869,962,116
33743,13,560.8033,961,120
33744,13,560.8199,961,121
33745,13,560.8365,960,120
33746,13,560.853,961,119
33747,13,560.8696,960,123
33748,13,560.886,960,133
33749,13,560.9028,958,171
33750,13,560.9192,957,182
33751,13,560.9357,955,214
33752,13,560.9524,952,237
33753,13,560.969,952,237
33754,13,560.9855,952,237
33755,13,561.0021,1233,730
33756,13,561.0186,1099,629
33757,13,561.0352,1061,634
33758,13,561.0517,1042,635
33759,13,561.0683,986,627
33760,13,561.085,968,624
33761,13,561.1015,964,618
33762,13,561.1187,964,617
33763,13,561.1356,962,617
33764,13,561.1516,960,619
33765,13,561.1678,957,623
33766,13,561.1843,958,624
33767,13,561.2012,959,625
33768,13,561.2175,960,623
33769,13,561.2343,959,621
33770,13,561.2506,958,620
33771,13,561.2675,956,624
33772,13,561.2838,955,628
33773,13,561.3003,955,630
33774,13,561.3168,956,630
33775,13,561.3337,958,632
33776,13,561.35,958,634
33777,13,561.3665,958,636
33778,13,561.3836,958,634
33779,13,561.3997,956,633
33780,13,561.4164,956,633
33781,13,561.4331,957,635
33782,13,561.4498,959,635
33783,13,561.4661,963,633
33784,13,561.4824,970,628
33785,13,561.4991,985,619
33786,13,561.5163,1035,583
33787,13,561.5322,1058,563
33788,13,561.5488,1083,534
33789,13,561.5653,1083,528
33790,13,561.5818,1081,525
33791,13,561.5984,1080,524
33792,14,561.6153,1078,522
33793,14,561.6318,1078,521
33794,14,561.6481,1078,519
33795,14,561.665,1078,519
33796,14,561.6814,1078,519
33797,14,561.6979,1077,519
33798,14,561.7144,1075,518
33799,14,561.731,1075,518

33800,14,561.7476,1075,516
33801,14,561.7641,1075,516
33802,14,561.7808,1074,517
33803,14,561.7972,1074,518
33804,14,561.8138,1075,519
33805,14,561.8303,1075,518
33806,14,561.847,1076,515
33807,14,561.8635,1075,514
33808,14,561.8807,1073,515
33809,14,561.8966,1071,517
33810,14,561.9135,1058,523
33811,14,561.9301,1038,532
33812,14,561.9463,979,556
33813,14,561.9632,948,568
33814,14,561.9794,918,580
33815,14,561.996,917,580
33816,14,562.0127,918,580
33817,14,562.0292,919,579
33818,14,562.0459,915,578
33819,14,562.0627,913,577
33820,14,562.0789,912,577
33821,14,562.0958,913,576
33822,14,562.112,916,576
33823,14,562.1285,917,577
33824,14,562.1454,919,580
33825,14,562.162,920,581
33826,14,562.1783,921,582
33827,14,562.1949,928,577
