ID,IMG,Time,X,Y
45800,18,760.5917,893,471
45801,18,760.6082,893,472
45802,18,760.6249,893,472
45803,18,760.6417,893,472
45804,18,760.6579,893,471
45805,18,760.6744,894,472
45806,18,760.691,895,473
45807,18,760.7076,897,474
45808,18,760.7241,899,474
45809,18,760.7407,900,473
45810,18,760.7573,901,472
45811,18,760.774,903,468
45812,18,760.7908,904,465
45813,18,760.8077,903,457
45814,18,760.8235,902,453
45815,18,760.8403,904,451
45816,18,760.8568,909,453
45817,18,760.8732,913,451
45818,18,760.8899,912,448
45819,18,760.9064,905,443
45820,18,760.9232,900,440
45821,18,760.9398,891,431
45822,18,760.9562,889,428
45823,18,760.9728,890,425
45824,18,760.9893,893,427
45825,18,761.0058,898,425
45826,18,761.0223,902,422
45827,18,761.0392,919,415
45828,18,761.0555,919,405
45829,18,761.0721,901,382
45830,18,761.0887,893,375
45831,18,761.1052,882,369
45832,18,761.1218,886,373
45833,18,761.1386,892,375
45834,18,761.155,894,376
45835,18,761.1714,894,376
45836,18,761.1882,894,377
45837,18,761.2049,899,379
45838,18,761.2213,903,378
45839,18,761.2383,911,379
45840,18,761.2543,908,376
45841,18,761.2715,901,370
45842,18,761.2875,897,368
45843,18,761.3041,911,366
45844,18,761.3207,918,367
45845,18,761.3372,924,370
45846,18,761.3539,918,369
45847,18,761.3712,908,370
45848,18,761.3868,908,369
45849,18,761.4041,917,367
45850,18,761.4199,942,370
45851,18,761.4365,992,377
45852,18,761.4531,1093,394
45853,18,761.4697,1164,407
45854,18,761.4869,1163,408
45855,18,761.5028,1159,409
45856,18,761.5194,1155,411
45857,18,761.5359,1155,414
45858,18,761.5526,1157,419
45859,18,761.5695,1157,423
45860,18,761.5857,1155,429
45861,18,761.6024,1155,431
45862,18,761.6194,1157,435
45863,18,761.6355,1158,439
45864,18,761.6526,1159,444
45865,19,761.6691,1159,446
45866,19,761.6852,1149,445
45867,19,761.7021,1106,440
45868,19,761.7183,974,428
45869,19,761.7349,911,420
45870,19,761.7513,830,408
45871,19,761.7681,832,407
45872,19,761.7845,834,411
45873,19,761.801,835,414
45874,19,761.8179,838,418
45875,19,761.8342,840,420
45876,19,761.8508,841,424
45877,19,761.8676,841,427
45878,19,761.8839,841,432
45879,19,761.9004,841,432
45880,19,761.9174,842,431
45881,19,761.9336,849,434
45882,19,761.9501,886,456
45883,19,761.9671,921,475
45884,19,761.9833,986,507
45885,19,761.9999,1011,519
45886,19,762.0165,1019,522
45887,19,762.0332,1019,523
45888,19,762.0496,1017,527
45889,19,762.0666,1015,527
45890,19,762.0828,1011,525
45891,19,762.0993,1010,523
45892,19,762.1162,1010,523
45893,19,762.1326,1011,523
45894,19,762.149,1012,531
45895,19,762.1656,1012,543
45896,19,762.1821,1014,567
45897,19,762.1987,1016,577
45898,19,762.2152,1017,584
45899,19,762.232,1017,586

45900,19,762.2484,1015,590
45901,19,762.2655,1015,592
45902,19,762.2818,1016,593
45903,19,762.2984,1015,593
45904,19,762.3147,988,594
45905,19,762.3312,952,593
45906,19,762.3478,877,590
45907,19,762.3643,844,588
45908,19,762.3809,831,585
45909,19,762.3977,832,584
45910,19,762.4142,833,585
45911,19,762.4307,832,584
45912,19,762.4472,832,583
45913,19,762.4638,835,582
45914,19,762.4803,836,581
45915,19,762.4971,838,579
45916,19,762.5134,839,579
45917,19,762.53,839,583
45918,19,762.5466,838,585
45919,19,762.5634,845,585
45920,19,762.5797,853,584
45921,19,762.5963,880,584
45922,19,762.6129,893,584
45923,19,762.6295,906,588
45924,19,762.6461,905,589
45925,19,762.6626,907,593
45926,19,762.6791,907,595
45927,19,762.6962,904,596
45928,19,762.7124,902,595
45929,19,762.7289,899,594
45930,19,762.7453,900,595
45931,19,762.762,946,599
45932,19,762.7786,982,600
45933,19,762.7952,1063,600
45934,19,762.8116,1091,600
45935,19,762.8282,1108,600
45936,19,762.8448,1107,601
45937,19,762.8614,1105,601
45938,19,762.8779,1104,602
45939,19,762.8945,1100,602
45940,19,762.9113,1098,602
45941,19,762.9275,1095,605
45942,19,762.9443,1095,606
45943,19,762.9607,1097,604
45944,19,762.9774,1097,601
45945,19,762.9938,1097,595
45946,19,763.0112,1097,594
45947,19,763.027,1097,594
45948,19,763.0436,1091,592
45949,19,763.0601,1015,549
45950,19,763.0768,947,510
45951,19,763.0934,774,415
45952,19,763.1097,710,382
45953,19,763.1264,639,353
45954,19,763.1432,634,354
45955,19,763.1595,639,354
45956,19,763.1765,640,353
45957,19,763.1927,642,353
45958,19,763.2095,641,353
45959,19,763.2257,637,352
45960,19,763.2426,635,350
45961,19,763.259,632,346
45962,19,763.2754,632,345
45963,19,763.2922,633,344
45964,19,763.3086,638,343
45965,19,763.3251,648,341
45966,19,763.3417,667,328
45967,19,763.3582,674,322
45968,19,763.3754,678,313
45969,19,763.3914,675,313
45970,19,763.408,674,312
45971,19,763.4245,672,311
45972,19,763.4412,672,308
45973,19,763.4581,673,307
45974,19,763.4742,672,305
45975,19,763.4908,673,305
45976,19,763.5077,692,313
45977,19,763.524,722,478
45978,19,763.541,738,603
45979,19,763.5572,753,787
45980,19,763.574,753,787
45981,19,763.5901,753,787
45982,19,763.6073,753,787
45983,19,763.6233,1241,437
45984,19,763.64,1026,450
45985,19,763.657,1011,454
45986,19,763.6738,983,457
45987,19,763.6902,974,459
45988,19,763.7062,967,457
45989,19,763.7229,965,454
45990,19,763.7393,959,449
45991,19,763.7561,958,448
45992,19,763.7725,959,444
45993,19,763.7892,960,443
45994,19,763.8055,963,446
45995,19,763.8221,978,455
45996,19,763.8389,1036,488
45997,19,763.8553,1069,505
45998,19,763.8718,1116,531
45999,19,763.8884,1120,537

46000,19,763.9051,1116,540
46001,19,763.9219,1115,541
46002,19,763.9382,1112,540
46003,19,763.9548,1111,538
46004,19,763.9714,1109,539
46005,19,763.9879,1109,539
46006,19,764.0046,1110,539
46007,19,764.0212,1109,539
46008,19,764.0375,1109,543
46009,19,764.0546,1108,547
46010,19,764.0707,1105,552
46011,19,764.0876,1103,553
46012,19,764.1038,1092,552
46013,19,764.1205,1069,552
46014,19,764.1371,993,549
46015,19,764.1535,954,545
46016,19,764.1701,907,535
46017,19,764.1866,904,530
46018,19,764.2039,902,524
46019,19,764.2198,901,524
46020,19,764.2365,901,522
46021,19,764.2529,903,520
46022,19,764.2696,906,519
46023,19,764.2861,908,519
46024,19,764.3027,908,519
46025,19,764.3192,899,513
46026,19,764.3358,851,476
46027,19,764.3524,802,431
46028,19,764.369,707,341
46029,19,764.3854,672,306
46030,19,764.4021,651,283
46031,19,764.4187,652,283
46032,19,764.4351,653,284
46033,19,764.4523,655,284
46034,19,764.4683,655,284
46035,19,764.4849,655,285
46036,19,764.5018,656,286
46037,19,764.518,655,289
46038,19,764.5345,654,291
46039,19,764.5513,636,295
46040,19,764.5677,622,297
46041,19,764.5843,596,297
46042,19,764.6008,588,296
46043,19,764.6177,587,294
46044,19,764.634,587,294
46045,19,764.6505,587,295
46046,19,764.6677,587,296
46047,19,764.6838,586,297
46048,19,764.7002,587,298
46049,19,764.717,592,299
46050,19,764.7333,597,301
46051,19,764.7499,609,305
