ID,IMG,Time,X,Y
38600,15,641.3427,1022,583
38601,15,641.3591,1022,584
38602,15,641.3757,1022,584
38603,15,641.3923,1023,582
38604,15,641.4088,1023,581
38605,15,641.4258,1023,578
38606,15,641.4419,1023,578
38607,15,641.459,1022,577
38608,15,641.4755,1022,577
38609,15,641.4916,1020,579
38610,15,641.5081,1019,580
38611,15,641.525,1018,583
38612,15,641.5413,1019,583
38613,15,641.5582,1020,581
38614,15,641.5743,1020,580
38615,15,641.5916,1020,580
38616,15,641.6075,1020,580
38617,15,641.6241,1021,580
38618,16,641.6409,1022,582
38619,16,641.6573,978,587
38620,16,641.674,976,588
38621,16,641.6906,976,589
38622,16,641.7072,975,588
38623,16,641.7235,975,588
38624,16,641.7401,975,586
38625,16,641.7568,974,585
38626,16,641.7733,973,583
38627,16,641.7899,973,584
38628,16,641.8063,972,585
38629,16,641.8231,972,585
38630,16,641.8396,972,584
38631,16,641.856,972,583
38632,16,641.8727,973,583
38633,16,641.8892,973,583
38634,16,641.9058,973,583
38635,16,641.9224,972,582
38636,16,641.9397,973,584
38637,16,641.9555,975,587
38638,16,641.9722,981,594
38639,16,641.9886,985,596
38640,16,642.0052,987,596
38641,16,642.0219,988,594
38642,16,642.0383,988,594
38643,16,642.055,988,593
38644,16,642.0715,988,593
38645,16,642.0887,989,592
38646,16,642.1048,988,592
38647,16,642.1211,988,593
38648,16,642.1377,987,594
38649,16,642.1542,987,595
38650,16,642.171,989,595
38651,16,642.1873,989,595
38652,16,642.204,988,596
38653,16,642.2205,988,596
38654,16,642.2379,989,593
38655,16,642.2537,990,592
38656,16,642.2703,1000,594
38657,16,642.2867,1027,598
38658,16,642.3033,1055,602
38659,16,642.3199,1136,622
38660,16,642.3374,1184,642
38661,16,642.3531,1198,650
38662,16,642.3697,1202,653
38663,16,642.3863,1204,653
38664,16,642.4028,1205,653
38665,16,642.4194,1207,655
38666,16,642.4359,1208,656
38667,16,642.4528,1208,654
38668,16,642.4691,1208,653
38669,16,642.4857,1207,654
38670,16,642.5023,1205,654
38671,16,642.5188,1158,604
38672,16,642.5353,1127,568
38673,16,642.5519,1064,466
38674,16,642.5685,1048,429
38675,16,642.585,1045,392
38676,16,642.6016,1045,385
38677,16,642.6187,1044,383
38678,16,642.6347,1044,382
38679,16,642.6517,1043,383
38680,16,642.6679,1042,383
38681,16,642.6844,1038,383
38682,16,642.7009,1034,382
38683,16,642.7176,1013,371
38684,16,642.7342,1001,365
38685,16,642.7507,986,356
38686,16,642.7672,983,355
38687,16,642.7839,974,356
38688,16,642.8004,966,356
38689,16,642.8173,872,336
38690,16,642.8335,814,323
38691,16,642.8501,712,304
38692,16,642.8666,689,301
38693,16,642.8832,687,304
38694,16,642.9003,687,303
38695,16,642.9167,688,304
38696,16,642.9329,689,304
38697,16,642.9494,686,303
38698,16,642.9661,683,302
38699,16,642.9831,671,293

38700,16,642.9992,666,289
