ID,IMG,Time,X,Y
2400,0,41.34882,1045,529
2401,0,41.36567,1047,527
2402,0,41.3821,1048,526
2403,0,41.3985,1049,526
2404,0,41.41503,1048,527
2405,0,41.43163,1046,529
2406,0,41.44818,1044,529
2407,0,41.46516,1040,528
2408,0,41.48137,1027,514
2409,1,41.49794,997,469
2410,1,41.51447,926,337
2411,1,41.53111,895,267
2412,1,41.54757,869,180
2413,1,41.56419,870,169
2414,1,41.58076,873,164
2415,1,41.5973,874,163
2416,1,41.61392,875,165
2417,1,41.63061,873,166
2418,1,41.64697,872,166
2419,1,41.66366,871,164
2420,1,41.6801,872,162
2421,1,41.69679,874,161
2422,1,41.71321,875,169
2423,1,41.72998,874,197
2424,1,41.74678,874,335
2425,1,41.763,875,419
2426,1,41.77959,877,551
2427,1,41.79609,877,577
2428,1,41.81263,874,582
2429,1,41.82921,873,584
2430,1,41.84578,873,587
2431,1,41.86317,874,588
2432,1,41.87899,874,590
2433,1,41.89547,873,589
2434,1,41.91203,872,588
2435,1,41.92913,867,583
2436,1,41.94518,850,551
2437,1,41.96196,840,526
2438,1,41.97823,828,484
2439,1,41.99481,827,471
2440,1,42.01153,828,463
2441,1,42.02792,828,461
2442,1,42.04466,826,463
2443,1,42.06107,827,464
2444,1,42.07764,825,461
2445,1,42.09466,824,459
2446,1,42.11077,821,455
2447,1,42.1274,821,454
2448,1,42.14416,821,454
2449,1,42.16052,820,453
2450,1,42.17703,821,449
2451,1,42.19359,822,445
2452,1,42.21029,838,452
2453,1,42.22674,861,471
2454,1,42.24342,914,516
2455,1,42.25986,937,536
2456,1,42.27663,959,553
2457,1,42.29306,961,552
2458,1,42.30956,961,549
2459,1,42.32613,962,548
2460,1,42.34336,962,545
2461,1,42.35928,963,542
2462,1,42.37589,968,537
2463,1,42.39254,969,535
2464,1,42.40909,971,530
2465,1,42.42554,971,526
2466,1,42.44219,967,523
2467,1,42.45867,955,539
2468,1,42.47523,935,565
2469,1,42.49181,886,632
2470,1,42.50872,866,663
2471,1,42.52494,849,686
2472,1,42.54152,847,686
2473,1,42.55819,848,685
2474,1,42.57465,848,683
2475,1,42.59129,846,678
2476,1,42.60779,844,675
2477,1,42.62451,842,671
2478,1,42.64091,840,670
2479,1,42.65748,840,668
2480,1,42.67414,842,667
2481,1,42.69092,831,671
2482,1,42.7072,818,675
2483,1,42.72418,786,686
2484,1,42.74095,773,693
2485,1,42.7571,768,697
2486,1,42.77349,769,698
2487,1,42.79031,771,698
2488,1,42.80657,771,699
2489,1,42.8232,772,699
2490,1,42.84005,772,700
2491,1,42.85644,771,702
2492,1,42.87299,772,704
2493,1,42.88987,770,704
2494,1,42.90615,764,687
2495,1,42.92261,752,583
2496,1,42.93945,748,508
2497,1,42.95567,752,374
2498,1,42.97243,758,338
2499,1,42.98917,763,333

2500,1,43.00552,765,337
2501,1,43.022,769,343
2502,1,43.03851,769,345
2503,1,43.05521,767,347
2504,1,43.07179,767,347
2505,1,43.08823,767,348
2506,1,43.10487,769,349
2507,1,43.12143,772,353
2508,1,43.13825,772,355
2509,1,43.15454,764,354
2510,1,43.1711,755,349
2511,1,43.1878,696,299
2512,1,43.2042,663,273
2513,1,43.22083,610,234
2514,1,43.23732,604,236
2515,1,43.25447,604,241
2516,1,43.2705,607,243
2517,1,43.2872,612,246
2518,1,43.30364,615,248
2519,1,43.3205,616,252
2520,1,43.33677,615,255
2521,1,43.35362,614,258
2522,1,43.36987,614,259
2523,1,43.38659,613,263
2524,1,43.40301,614,266
2525,1,43.4196,618,270
2526,1,43.43626,620,271
2527,1,43.45335,637,275
2528,1,43.4693,666,291
2529,1,43.48587,755,359
2530,1,43.50264,802,400
2531,1,43.519,859,459
2532,1,43.53556,867,472
2533,1,43.55241,868,477
2534,1,43.56871,867,480
2535,1,43.58529,866,482
2536,1,43.60184,865,482
2537,1,43.6184,863,483
2538,1,43.63499,862,485
2539,1,43.65204,861,487
2540,1,43.66817,862,487
2541,1,43.68467,863,487
2542,1,43.70135,866,486
